"STRM_ITEM_WELL_CONN";"DATA";"EC_ECDM";"EVENT";"STREAM_ITEM";"TABLE";"STRM_ITEM_WELL_CONN";"";"";
"STRM_LIQ_TOTALIZER";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_EVENT";"";"EVENT_TYPE='STRM_LIQ_TOTALIZER'";
"STRM_LNG_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"OBJECT_FLUID_ANALYSIS";"";"ANALYSIS_TYPE='STRM_LNG_COMP'";
"STRM_LNG_COMPONENT";"TABLE";"EC_PROD";"DAY";"";"TABLE";"FLUID_ANALYSIS_COMPONENT";"";"ec_object_fluid_analysis.analysis_type(ANALYSIS_NO)='STRM_LNG_COMP'";
"STRM_LOAD_FROM_WELLS";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"STRM_TRANSPORT_EVENT.DATA_CLASS_NAME = 'STRM_LOAD_FROM_WELLS'";
"STRM_LOAD_TO_WELLS";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"STRM_TRANSPORT_EVENT.DATA_CLASS_NAME = 'STRM_LOAD_TO_WELLS'";
"STRM_MTH_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_ALLOC";"";"";
"STRM_MTH_ALLOC_GAS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_ALLOC";"";"oa.stream_phase='GAS'";
"STRM_MTH_ALLOC_LIQ";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_ALLOC";"";"oa.stream_phase IN ('OIL','WAT','COND','NGL')";
"STRM_MTH_CE_CPY_P_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_CPY_P_ALLOC";"";"";
"STRM_MTH_CE_P_CP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_CE_P_CP_ALLOC";"";"";
"STRM_MTH_COENT_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_ALLOC";"";"";
"STRM_MTH_COENT_CPY_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_CPY_ALLOC";"";"";
"STRM_MTH_COENT_CP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_CP_ALLOC";"";"";
"STRM_MTH_COENT_CP_STATUS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_CP_STATUS";"";"";
"STRM_MTH_COENT_P_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_P_ALLOC";"";"";
"STRM_MTH_COENT_STATUS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COENT_STATUS";"";"";
"STRM_MTH_COMP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COMP_ALLOC";"";"";
"STRM_MTH_COMP_ALLOC_GAS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COMP_ALLOC";"";"oa.stream_phase='GAS'";
"STRM_MTH_COMP_ALLOC_LIQ";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_COMP_ALLOC";"";"oa.stream_phase IN ('OIL','WAT','COND','NGL')";
"STRM_MTH_CPY_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_CPY_ALLOC";"";"";
"STRM_MTH_CPY_CP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_CPY_CP_ALLOC";"";"";
"STRM_MTH_CPY_P_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_CPY_P_ALLOC";"";"";
"STRM_MTH_DATA";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_MTH_STREAM";"";"";
"STRM_MTH_DATA_DER";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_STREAM_MTH_COMBINATION";"";"";
"STRM_MTH_DISP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"OBJECT_MTH_DIM1_ALLOC";"";"OBJECT_MTH_DIM1_ALLOC.CLASS_NAME = 'STRM_MTH_DISP_ALLOC'";
"STRM_MTH_ELE";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_STREAM";"";"exists (select 'A' from strm_set_list where STRM_MTH_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0114' and from_date <= STRM_MTH_STREAM.DAYTIME and nvl(end_date,STRM_MTH_STREAM.DAYTIME + 1) > STRM_MTH_STREAM.DAYTIME)";
"STRM_MTH_LIQ";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_STREAM";"";"exists (select 'A' from strm_set_list where STRM_MTH_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0041' and from_date <= STRM_MTH_STREAM.DAYTIME and nvl(end_date,STRM_MTH_STREAM.DAYTIME + 1) > STRM_MTH_STREAM.DAYTIME)";
"STRM_MTH_LIQ_DERIVED";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"V_STRM_MTH_DER_STREAM";"";"V_STRM_MTH_DER_STREAM.stream_type in ('C','D') and exists (select 'A' from strm_set_list where V_STRM_MTH_DER_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0041_02' and from_date <= V_STRM_MTH_DER_STREAM.DAYTIME and nvl(end_date,V_STRM_MTH_DER_STREAM.DAYTIME + 1) > V_STRM_MTH_DER_STREAM.DAYTIME)";
"STRM_MTH_LNG";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_STREAM";"";"exists (select 'A' from strm_set_list where STRM_MTH_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0072' and from_date <= STRM_MTH_STREAM.DAYTIME and nvl(end_date,STRM_MTH_STREAM.DAYTIME + 1) > STRM_MTH_STREAM.DAYTIME)";
"STRM_MTH_PC_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_ALLOC";"";"";
"STRM_MTH_PC_CPY_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_CPY_ALLOC";"";"";
"STRM_MTH_PC_CPY_STATUS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_CPY_STATUS";"";"";
"STRM_MTH_PC_CPY_STAT_SUM";"DATA";"EC_PROD";"EVENT";"STREAM";"VIEW";"V_STRM_MTH_PC_CPY_STATUS_SUM";"";"";
"STRM_MTH_PC_CP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_CP_ALLOC";"";"";
"STRM_MTH_PC_CP_CPY_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"OBJECT_MTH_DIM3_ALLOC";"";"OBJECT_MTH_DIM3_ALLOC.CLASS_NAME = 'STRM_MTH_PC_CP_CPY_ALLOC'";
"STRM_MTH_PC_CP_STATUS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_CP_STATUS";"";"";
"STRM_MTH_PC_DISP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"OBJECT_MTH_DIM2_ALLOC";"";"OBJECT_MTH_DIM2_ALLOC.CLASS_NAME = 'STRM_MTH_PC_DISP_ALLOC'";
"STRM_MTH_PC_PROD_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_PROD_ALLOC";"";"";
"STRM_MTH_PC_P_CP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PC_P_CP_ALLOC";"";"";
"STRM_MTH_PRODUCT_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PROD_ALLOC";"";"";
"STRM_MTH_PROD_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"OBJECT_MTH_DIM1_ALLOC";"";"OBJECT_MTH_DIM1_ALLOC.CLASS_NAME = 'STRM_MTH_PROD_ALLOC'";
"STRM_MTH_PROD_CPY_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"OBJECT_MTH_DIM2_ALLOC";"";"OBJECT_MTH_DIM2_ALLOC.CLASS_NAME = 'STRM_MTH_PROD_CPY_ALLOC'";
"STRM_MTH_PROD_CP_ALLOC";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_PROD_CP_ALLOC";"";"";
"STRM_MTH_STREAM_ATTACH";"TABLE";"EC_PROD";"MTH";"";"TABLE";"FILE_ATTACHMENT";"";"CLASS_NAME='STRM_MTH_STREAM_ATTACH'";
"STRM_MTH_STREAM_DATA";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_STRM_MTH_DATA";"";"";
"STRM_MTH_STREAM_DER_ELE";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"V_STRM_MTH_DER_STREAM";"";"V_STRM_MTH_DER_STREAM.stream_type in ('C','D') and exists ( select 'A' from strm_set_list where V_STRM_MTH_DER_STREAM.object_id= strm_set_list.object_id and stream_set = 'PO.0114_02' and from_date <= V_STRM_MTH_DER_STREAM.DAYTIME and nvl(end_date,V_STRM_MTH_DER_STREAM.DAYTIME + 1) > V_STRM_MTH_DER_STREAM.DAYTIME)";
"STRM_MTH_STREAM_DER_GAS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_STRM_MTH_DER_STREAM";"";"V_STRM_MTH_DER_STREAM.stream_type in ('C','D') and exists (select 'A' from strm_set_list where V_STRM_MTH_DER_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0024_02' and from_date <= V_STRM_MTH_DER_STREAM.DAYTIME and nvl(end_date,V_STRM_MTH_DER_STREAM.DAYTIME + 1) > V_STRM_MTH_DER_STREAM.DAYTIME)";
"STRM_MTH_STREAM_DER_LNG";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"V_STRM_MTH_DER_STREAM";"";"V_STRM_MTH_DER_STREAM.stream_type in ('C','D') and exists (select 'A' from strm_set_list where V_STRM_MTH_DER_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0072_02' and from_date <= V_STRM_MTH_DER_STREAM.DAYTIME and nvl(end_date,V_STRM_MTH_DER_STREAM.DAYTIME + 1) > V_STRM_MTH_DER_STREAM.DAYTIME)";
"STRM_MTH_STREAM_STATUS";"DATA";"EC_PROD";"MTH";"STREAM";"TABLE";"STRM_MTH_STREAM";"";"exists (select 'A' from strm_set_list where STRM_MTH_STREAM.object_id = strm_set_list.object_id and stream_set = 'PO.0108' and from_date <= STRM_MTH_STREAM.DAYTIME and nvl(end_date,STRM_MTH_STREAM.DAYTIME + 1) > STRM_MTH_STREAM.DAYTIME)";
"STRM_NODE_DIAGRAM_META";"TABLE";"EC_PROD";"";"";"TABLE";"V_STRM_NODE_DIAGRAM_META";"";"";
"STRM_OIL_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"OBJECT_FLUID_ANALYSIS";"";"ANALYSIS_TYPE='STRM_OIL_COMP'";
"STRM_OIL_ANALYSIS_EVENT";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_ANALYSIS_EVENT";"";"ANALYSIS_TYPE='STRM_OIL_COMP'";
"STRM_OIL_ANA_EVENT_COMP";"TABLE";"EC_PROD";"EVENT";"";"TABLE";"STRM_ANALYSIS_COMPONENT";"";"";
"STRM_OIL_BATCH_EVENT";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_EVENT";"";"STRM_EVENT.EVENT_TYPE='STRM_OIL_BATCH_EVENT'";
"STRM_OIL_COMPONENT";"TABLE";"EC_PROD";"DAY";"";"TABLE";"FLUID_ANALYSIS_COMPONENT";"";"ec_object_fluid_analysis.analysis_type(ANALYSIS_NO)='STRM_OIL_COMP'";
"STRM_OIL_EXPORT_EVENT";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_EVENT";"";"EVENT_TYPE='STRM_OIL_EXPORT_EVENT'";
"STRM_ORF_COMPONENT";"TABLE";"EC_PROD";"VERSIONED";"STREAM";"TABLE";"STRM_ORF_COMPONENT";"";"";
"STRM_ORF_COMP_DATA";"DATA";"EC_PROD";"VERSIONED";"STREAM";"TABLE";"STRM_ORF_COMPONENT";"";"";
"STRM_PC_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_PC_ANALYSIS";"";"";
"STRM_PC_ANALYSIS_DATA";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"V_STRM_PC_ANALYSIS";"";"";
"STRM_PC_COMP_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_PC_COMP_ANALYSIS";"";"";
"STRM_PC_DAY_DATA";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_STRM_WELL_DAY_COMB";"";"EXISTS (select 'x' from class_dependency where parent_class = 'PROFIT_CENTRE' and child_class = 'WELL' and dependency_type = 'IMPLEMENTS')";
"STRM_PC_SPLIT";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_PC_SPLIT";"";"";
"STRM_PLAN_BUDGET";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"OBJECT_PLAN";"";"OBJECT_PLAN.CLASS_NAME='STRM_PLAN_BUDGET' ";
"STRM_PLAN_OTHER";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"OBJECT_PLAN";"";"OBJECT_PLAN.CLASS_NAME='STRM_PLAN_OTHER' ";
"STRM_PLAN_POTENTIAL";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"OBJECT_PLAN";"";"OBJECT_PLAN.CLASS_NAME='STRM_PLAN_POTENTIAL' ";
"STRM_PLAN_TARGET";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"OBJECT_PLAN";"";"OBJECT_PLAN.CLASS_NAME='STRM_PLAN_TARGET' ";
"STRM_PROFIT_CENTRE_CONN";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_PROFIT_CENTRE_CONN";"";"";
"STRM_PT_CONVERSION";"DATA";"EC_PROD";"VERSIONED";"STREAM";"TABLE";"STRM_PT_CONVERSION";"";"";
"STRM_REFERENCE_VALUE";"DATA";"EC_PROD";"VERSIONED";"STREAM";"TABLE";"STRM_REFERENCE_VALUE";"";"";
"STRM_SAMPLE_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"OBJECT_FLUID_ANALYSIS";"";"ANALYSIS_TYPE = 'STRM_SAMPLE_ANALYSIS'";
"STRM_SAMP_LAST_ANAL";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"OBJECT_FLUID_ANALYSIS";"";"ANALYSIS_TYPE = 'STRM_SAMPLE_ANALYSIS' AND ANALYSIS_STATUS='APPROVED'";
"STRM_SET_LIST_HISTORICAL";"TABLE";"EC_PROD";"";"";"TABLE";"V_STRM_SET_LIST_HIST";"";"";
"STRM_SINGLE_TRANSFER";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"STRM_TRANSPORT_EVENT.DATA_CLASS_NAME = 'STRM_SINGLE_TRANSFER'";
"STRM_SUB_DAY_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_ALLOC";"";"";
"STRM_SUB_DAY_COMP_DATA";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"V_PERIOD_STRM_COMP_ANALYSIS";"";"";
"STRM_SUB_DAY_CPYCP_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_CPYCP_ALLOC";"";"";
"STRM_SUB_DAY_CP_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_CP_ALLOC";"";"";
"STRM_SUB_DAY_DATA";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_STATUS";"";"";
"STRM_SUB_DAY_PCCPY_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_PCCPY_ALLOC";"";"";
"STRM_SUB_DAY_PC_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_PC_ALLOC";"";"";
"STRM_SUB_DAY_PC_CP_ALLOC";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_PC_CP_ALLOC";"";"";
"STRM_SUB_DAY_STATUS_ELE";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_STATUS";"";"exists (select 'A' from strm_set_list where STRM_SUB_DAY_STATUS.object_id = strm_set_list.object_id and stream_set = 'PO.0095' and from_date <= STRM_SUB_DAY_STATUS.DAYTIME and nvl(end_date, STRM_SUB_DAY_STATUS.DAYTIME + 1) > STRM_SUB_DAY_STATUS.DAYTIME)";
"STRM_SUB_DAY_STATUS_GAS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_STATUS";"";"exists (select 'A' from strm_set_list where STRM_SUB_DAY_STATUS.object_id = strm_set_list.object_id and stream_set = 'PO.0028' and from_date <= STRM_SUB_DAY_STATUS.DAYTIME and nvl( end_date, STRM_SUB_DAY_STATUS.DAYTIME + 1) > STRM_SUB_DAY_STATUS.DAYTIME)";
"STRM_SUB_DAY_STATUS_OIL";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_STATUS";"";"exists (select 'A' from strm_set_list where STRM_SUB_DAY_STATUS.object_id = strm_set_list.object_id and stream_set = 'PO.0025' and from_date <= STRM_SUB_DAY_STATUS.DAYTIME and nvl(end_date, STRM_SUB_DAY_STATUS.DAYTIME + 1) > STRM_SUB_DAY_STATUS.DAYTIME)";
"STRM_SUB_DAY_STATUS_STM";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_STATUS";"";"exists (select 'A' from strm_set_list where STRM_SUB_DAY_STATUS.object_id = strm_set_list.object_id and stream_set = 'PO.0044' and from_date <= STRM_SUB_DAY_STATUS.DAYTIME and nvl(end_date, STRM_SUB_DAY_STATUS.DAYTIME + 1) > STRM_SUB_DAY_STATUS.DAYTIME)";
"STRM_SUB_DAY_STATUS_WAT";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"STRM_SUB_DAY_STATUS";"";"exists (select 'A' from strm_set_list where STRM_SUB_DAY_STATUS.object_id = strm_set_list.object_id and stream_set = 'PO.0029' and from_date <= STRM_SUB_DAY_STATUS.DAYTIME and nvl(end_date, STRM_SUB_DAY_STATUS.DAYTIME + 1) > STRM_SUB_DAY_STATUS.DAYTIME)";
"STRM_TBP_ANALYSIS";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"OBJECT_FLUID_ANALYSIS";"";"ANALYSIS_TYPE='STRM_TBP_ANALYSIS'";
"STRM_TRUCK_IN_TRANSIT";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"";
"STRM_TRUCK_LOAD_VOL";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"STRM_TRANSPORT_EVENT.DATA_CLASS_NAME = 'STRM_TRUCK_LOAD_VOL'";
"STRM_TRUCK_UNLOAD_MASS";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"STRM_TRANSPORT_EVENT.DATA_CLASS_NAME = 'STRM_TRUCK_UNLOAD_MASS'";
"STRM_TRUCK_UNLOAD_VOL";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_TRANSPORT_EVENT";"";"STRM_TRANSPORT_EVENT.DATA_CLASS_NAME = 'STRM_TRUCK_UNLOAD_VOL'";
"STRM_WATER_TOTALIZER";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_EVENT";"";"EVENT_TYPE='STRM_WATER_TOTALIZER'";
"STRM_WELL_CONN";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_WELL_CONN";"";"";
"STRM_WELL_CONN_DAY_DATA";"DATA";"EC_PROD";"DAY";"STREAM";"VIEW";"V_STRM_WELL_DAY_CONN";"";"";
"STRM_WELL_DAY_DATA";"DATA";"EC_PROD";"DAY";"STREAM";"TABLE";"V_STRM_WELL_DAY_COMB";"";"";
"SUB_AREA";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"GEOGRAPHICAL_AREA";"GEOGR_AREA_VERSION";"o.CLASS_NAME='SUB_AREA'";
"SUB_FIELD";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"FIELD";"FIELD_VERSION";"o.CLASS_NAME = 'SUB_FIELD'";
"SUMMARY_SET";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"SUMMARY_SET";"SUMMARY_SET_VERSION";"";
"SUMMARY_SETUP";"OBJECT";"EC_REVN";"VERSIONED";"";"TABLE";"SUMMARY_SETUP";"SUMMARY_SETUP_VERSION";"";
"SUMMARY_SETUP_LIST";"DATA";"EC_PROD";"";"SUMMARY_SETUP";"TABLE";"SUMMARY_SETUP_LIST";"";"";
"SUMMARY_SET_SETUP";"DATA";"EC_REVN";"DAY";"SUMMARY_SET";"TABLE";"SUMMARY_SET_SETUP";"";"";
"SUMMARY_SET_SETUP_DOCS";"DATA";"EC_REVN";"DAY";"SUMMARY_SET";"TABLE";"V_SUMMARY_SET_SETUP_DOC";"";"";
"SUMMARY_TRACING";"TABLE";"EC_REVN";"DAY";"";"TABLE";"SUMMARY_TRACING";"";"";
"SUMMARY_TRACING_HISTORY";"TABLE";"EC_REVN";"DAY";"";"VIEW";"V_SUMMARY_TRACING";"";"";
"SUMMARY_YEARLY";"TABLE";"EC_REVN";"YR";"";"VIEW";"V_SUMMARY_YEARLY";"";"";
"SUM_RR_CONTRACT_BK";"DATA";"EC_REVN";"NONE";"CONTRACT";"VIEW";"v_SUM_RR_CONTRACT_BK";"";"";
"SUM_RR_CONTRACT_DOCDATE";"DATA";"EC_REVN";"NONE";"CONTRACT";"VIEW";"v_SUM_RR_CONTRACT_DOCDATE";"";"";
"SUM_RR_CONTRACT_TR";"DATA";"EC_REVN";"NONE";"CONTRACT";"VIEW";"v_sum_rr_contract_tr";"";"";
"SUM_RR_TI_BAL";"DATA";"EC_REVN";"VERSIONED";"CONTRACT";"TABLE";"v_sum_rr_ti_bal";"";"";
"SUM_RR_TI_TRANS";"DATA";"EC_REVN";"VERSIONED";"CONTRACT";"TABLE";"v_sum_rr_ti_trans";"";"";
"SUPPLY_POINT";"INTERFACE";"EC_TRAN";"VERSIONED";"";"";"";"";"";
"SYSTEM_ATTRIBUTE";"TABLE";"EC_FRMW";"";"";"TABLE";"CTRL_SYSTEM_ATTRIBUTE";"";"";
"SYSTEM_MTH_STATUS";"TABLE";"EC_REVN";"MTH";"";"TABLE";"SYSTEM_MTH_STATUS";"";"";
"SYSTEM_MTH_STATUS_BOOK";"TABLE";"EC_REVN";"MTH";"";"TABLE";"V_SYSTEM_MTH_STATUS_BOOK";"";"";
"SYSTEM_MTH_STATUS_REPORT";"TABLE";"EC_REVN";"MTH";"";"TABLE";"V_SYSTEM_MTH_STATUS_REPORT";"";"";
"SYSTEM_REF_VALUE";"TABLE";"EC_PROD";"";"";"TABLE";"SYSTEM_REF_VALUE";"";"";
"TAG_EVENT_STATUS_1";"DATA";"EC_FRMW";"EVENT";"DUMMY_TAG_EVENT";"TABLE";"TAG_EVENT_STATUS";"";"STAGING_TYPE='TAG_EVENT_STATUS_1'";
"TAG_EVENT_STATUS_2";"DATA";"EC_FRMW";"EVENT";"DUMMY_TAG_EVENT";"TABLE";"TAG_EVENT_STATUS";"";"STAGING_TYPE='TAG_EVENT_STATUS_2'";
"TAG_EVENT_STATUS_3";"DATA";"EC_FRMW";"EVENT";"DUMMY_TAG_EVENT";"TABLE";"TAG_EVENT_STATUS";"";"STAGING_TYPE='TAG_EVENT_STATUS_3'";
"TANK";"OBJECT";"EC_PROD";"VERSIONED";"";"TABLE";"TANK";"TANK_VERSION";"";
"TANK_ANALYSIS";"DATA";"EC_PROD";"EVENT";"TANK";"TABLE";"TANK_ANALYSIS";"";"";
"TANK_DAY_ATTACH";"TABLE";"EC_PROD";"EVENT";"";"TABLE";"FILE_ATTACHMENT";"";"CLASS_NAME='TANK_DAY_ATTACH'";
"TANK_DAY_DETAILS";"DATA";"EC_TRAN";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_DIP_STATUS";"DATA";"EC_PROD";"EVENT";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'PO.0005.02' AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_GRAPH";"DATA";"EC_TRAN";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_INV_MASS";"DATA";"EC_PROD";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'PO.0005.01' AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_INV_OIL";"DATA";"EC_PROD";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'PO.0005' AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_SINGLE_WELL";"DATA";"EC_PROD";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'WR.0060' AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_SINGLE_WELL_CP";"DATA";"EC_PROD";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'WR.0060' AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_DAY_STATUS";"DATA";"EC_PROD";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'PO.0109' AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
"TANK_EVENT_DIP_AND_EXP";"TABLE";"EC_PROD";"EVENT";"";"TABLE";"V_TANK_EVENT_DIP_AND_EXP";"";"";
"TANK_EVENT_DIP_STATUS";"DATA";"EC_PROD";"EVENT";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'PO.0082' AND MEASUREMENT_EVENT_TYPE = 'EVENT_CLOSING'";
"TANK_EVENT_RUN_TICKETS";"DATA";"EC_PROD";"EVENT";"STREAM";"TABLE";"STRM_EVENT";"";"EVENT_TYPE='OIL_TANK_BATCH_EXPORT'";
"TANK_FINDER_OBJECTS";"TABLE";"EC_PROD";"";"";"TABLE";"V_TANK_FINDER_OBJECTS";"";"";
"TANK_MONTH_ATTACH";"TABLE";"EC_PROD";"EVENT";"";"TABLE";"FILE_ATTACHMENT";"";"CLASS_NAME='TANK_MONTH_ATTACH'";
"TANK_MTH_INV_OIL";"DATA";"EC_PROD";"DAY";"TANK";"TABLE";"TANK_MEASUREMENT";"";"oa.BF_USAGE = 'PO.0006'  AND MEASUREMENT_EVENT_TYPE = 'DAY_CLOSING'";
