"BANK_ACCOUNT";"CONT_DOCUMENT_VENDOR";"BANK_ACCOUNT";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"BANK_ACCOUNT";"CONT_DOCUMENT_VENDOR";"BANK_ACCOUNT";"viewhidden";-100;"/EC";"STATIC_PRESENTATION";"true";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_business_unit_version.name(business_unit_id,daytime,'<=')";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"900";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Business Unit Name";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.BUSINESS_UNIT_ID=ReturnField.OBJECT_ID";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BUSINESS_UNIT";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"BUSINESS_UNIT";"CONTRACT_AREA";"BUSINESS_UNIT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"120";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_business_unit_version.name(business_unit_id,daytime,'<=')";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"900";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Business Unit Name";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.BUSINESS_UNIT_ID=ReturnField.OBJECT_ID";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BUSINESS_UNIT";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"BUSINESS_UNIT";"INVENTORY_AREA";"BUSINESS_UNIT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"120";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_business_unit_version.name(business_unit_id, daytime,'<=')";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1800";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Business Unit";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"Y";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Business Unit";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.BUSINESS_UNIT_ID=ReturnField.OBJECT_ID";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"2";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BUSINESS_UNIT";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"BUSINESS_UNIT";"PRICE_INDEX";"BUSINESS_UNIT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_business_unit_version.name(business_unit_id, daytime,'<=')";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1800";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Business Unit";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.BUSINESS_UNIT_ID=ReturnField.OBJECT_ID";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"2";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BUSINESS_UNIT";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"BUSINESS_UNIT";"PRICE_OBJECT";"BUSINESS_UNIT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_calendar_coll_version.name(calendar_collection_id, daytime,'<=')";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"200";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"Y";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"LABEL";-100;"/EC";"APPLICATION";"Field Group";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.CALENDAR_COLLECTION_ID=ReturnField.OBJECT_ID";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"2";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=CALENDAR_COLLECTION";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"viewhidden";-100;"/EC";"STATIC_PRESENTATION";"true";
"CALENDAR_COLLECTION";"CALENDAR_COLL_SETUP";"CALENDAR_COLLECTION";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"120";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_calendar_coll_version.name(doc_date_calendar_coll_id,daytime,'<=')";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"170";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calendar Date Received";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"LABEL";-100;"/EC";"APPLICATION";"Calendar Collection - Document Date";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.DOC_DATE_CALENDAR_COLL_ID=ReturnField.OBJECT_ID";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=CALENDAR_COLLECTION";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_DATE_CALENDAR_COLL";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_calendar_coll_version.name(doc_rec_calendar_coll_id,daytime,'<=')";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"200";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calendar Document Received";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"LABEL";-100;"/EC";"APPLICATION";"Calendar Collection - Document Received";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.DOC_REC_CALENDAR_COLL_ID=ReturnField.OBJECT_ID";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=CALENDAR_COLLECTION";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"DOC_REC_CALENDAR_COLL";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"150";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_calendar_coll_version.name(payment_calendar_coll_id,daytime,'<=')";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"230";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Calendar Payment";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"LABEL";-100;"/EC";"APPLICATION";"Calendar Collection - Payment Terms";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.PAYMENT_CALENDAR_COLL_ID=ReturnField.OBJECT_ID";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"CALENDAR_COLLECTION";"CONTRACT_DOC";"PAYMENT_CALENDAR_COLL";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
