"LANGUAGE";"LABEL";"0";"/EC";"APPLICATION";"Language";
"LANGUAGE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LANGUAGE_SOURCE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Language Source";
"LANGUAGE_SOURCE";"LABEL";"0";"/EC";"APPLICATION";"Language Source";
"LANGUAGE_SOURCE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LANGUAGE_SOURCE_TARGET";"DESCRIPTION";"0";"/EC";"APPLICATION";"Language Source Target";
"LANGUAGE_SOURCE_TARGET";"LABEL";"0";"/EC";"APPLICATION";"Language Source Target";
"LANGUAGE_SOURCE_TARGET";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LANGUAGE_SOURCE_TARGET";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LANGUAGE_TARGET";"DESCRIPTION";"0";"/EC";"APPLICATION";"Language Target";
"LANGUAGE_TARGET";"LABEL";"0";"/EC";"APPLICATION";"Language Target";
"LANGUAGE_TARGET";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LAYTIME_LIMIT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Laytime Limit";
"LAYTIME_LIMIT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LAYTIME_LIMIT";"LABEL";"0";"/EC";"APPLICATION";"Laytime Limit";
"LAYTIME_LIMIT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LETTER_PROTEST_TEMPLATE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Letter of Protest Template";
"LETTER_PROTEST_TEMPLATE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LETTER_PROTEST_TEMPLATE";"LABEL";"0";"/EC";"APPLICATION";"Letter of Protest Template";
"LETTER_PROTEST_TEMPLATE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LETTER_PROTEST_TMP_LIST";"DESCRIPTION";"0";"/EC";"APPLICATION";"Letter of Protest Template List";
"LETTER_PROTEST_TMP_LIST";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LETTER_PROTEST_TMP_LIST";"LABEL";"0";"/EC";"APPLICATION";"Letter of Protest Template List";
"LETTER_PROTEST_TMP_LIST";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LICENCE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LICENCE";"LABEL";"0";"/EC";"APPLICATION";"Licence";
"LICENCE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_ANALYSIS_ITEM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Analysis Item";
"LIFT_ACC_ANALYSIS_ITEM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_ANALYSIS_ITEM";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Analysis Item";
"LIFT_ACC_ANALYSIS_ITEM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_BAL_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Daily Allocated Balance";
"LIFT_ACC_DAY_BAL_ALLOC";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DAY_BAL_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Daily Allocated Balance";
"LIFT_ACC_DAY_BAL_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_DELIVERY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Lifting Account Delivery";
"LIFT_ACC_DAY_DELIVERY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DAY_DELIVERY";"LABEL";"0";"/EC";"APPLICATION";"Daily Lifting Account Delivery";
"LIFT_ACC_DAY_DELIVERY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_ENT_ALLOC";"DESCRIPTION";"0";"/EC";"APPLICATION";"Allocation Class : Daily Entitlement for Lifting Account";
"LIFT_ACC_DAY_ENT_ALLOC";"LABEL";"0";"/EC";"APPLICATION";"Allocation Class : Daily Entitlement for Lifting Account";
"LIFT_ACC_DAY_ENT_ALLOC";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_ENT_ALLOC";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_ENT_DETAIL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Entitlement for Lifting Account";
"LIFT_ACC_DAY_ENT_DETAIL";"LABEL";"0";"/EC";"APPLICATION";"Daily Entitlement for Lifting Account";
"LIFT_ACC_DAY_ENT_DETAIL";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_ENT_DETAIL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_ENTITLEMENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Daily Entitlement";
"LIFT_ACC_DAY_ENTITLEMENT";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Daily Entitlement";
"LIFT_ACC_DAY_ENTITLEMENT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_ENTITLEMENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_FORECAST";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Daily Forecast";
"LIFT_ACC_DAY_FORECAST";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DAY_FORECAST";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Daily Forecast";
"LIFT_ACC_DAY_FORECAST";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_GRAPH";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Entitlement Graph for Lifting Account";
"LIFT_ACC_DAY_GRAPH";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"LIFT_ACC_DAY_GRAPH";"LABEL";"0";"/EC";"APPLICATION";"Daily Entitlement Graph for Lifting Account";
"LIFT_ACC_DAY_GRAPH";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_GRAPH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_OFFICIAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Daily Official";
"LIFT_ACC_DAY_OFFICIAL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DAY_OFFICIAL";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Daily Official";
"LIFT_ACC_DAY_OFFICIAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DAY_RECEIPT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Daily Lifting Account Receipt";
"LIFT_ACC_DAY_RECEIPT";"LABEL";"0";"/EC";"APPLICATION";"Daily Lifting Account Receipt";
"LIFT_ACC_DAY_RECEIPT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_DAY_RECEIPT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DOC_INSTR_TEMP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Document Instruction Template";
"LIFT_ACC_DOC_INSTR_TEMP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DOC_INSTR_TEMP";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Document Instruction Template";
"LIFT_ACC_DOC_INSTR_TEMP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DOC_SET";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Document Set";
"LIFT_ACC_DOC_SET";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DOC_SET";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Document Set";
"LIFT_ACC_DOC_SET";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_DOC_TEMPLATE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Used to create templates for document receivers against lifting accounts.";
"LIFT_ACC_DOC_TEMPLATE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_DOC_TEMPLATE";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Document Template";
"LIFT_ACC_DOC_TEMPLATE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_MEAS_SETUP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Measurement Setup";
"LIFT_ACC_MEAS_SETUP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_MEAS_SETUP";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Measurement Setup";
"LIFT_ACC_MEAS_SETUP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_MTH_FCST_BAL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Forecasted Lifting Account Mth Balance";
"LIFT_ACC_MTH_FCST_BAL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_MTH_FCST_BAL";"LABEL";"0";"/EC";"APPLICATION";"Forecasted Lifting Account Mth Balance";
"LIFT_ACC_MTH_FCST_BAL";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_MTH_FCST_BAL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_MTH_REF_ENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Monthly Reference Entitlement";
"LIFT_ACC_MTH_REF_ENT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_MTH_REF_ENT";"LABEL";"0";"/EC";"APPLICATION";"Monthly Reference Entitlement";
"LIFT_ACC_MTH_REF_ENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACCOUNT_ADJ_SINGLE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Single Adjustments";
"LIFT_ACCOUNT_ADJ_SINGLE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACCOUNT_ADJ_SINGLE";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Single Adjustments";
"LIFT_ACCOUNT_ADJ_SINGLE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACCOUNT_ADJUSTMENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Adjustments";
"LIFT_ACCOUNT_ADJUSTMENT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACCOUNT_ADJUSTMENT";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Adjustments";
"LIFT_ACCOUNT_ADJUSTMENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_RECEIVER_TEMP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Used to create templates for document receivers against lifting accounts";
"LIFT_ACC_RECEIVER_TEMP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_RECEIVER_TEMP";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Receiver Template";
"LIFT_ACC_RECEIVER_TEMP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_BAL_AL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Sub Daily Allocated Balance";
"LIFT_ACC_SUB_DAY_BAL_AL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_BAL_AL";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Sub Daily Allocated Balance";
"LIFT_ACC_SUB_DAY_BAL_AL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_DEL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Lifting Account Delivery";
"LIFT_ACC_SUB_DAY_DEL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_DEL";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Lifting Account Delivery";
"LIFT_ACC_SUB_DAY_DEL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_ENT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Entitlement for Lifting Account";
"LIFT_ACC_SUB_DAY_ENT";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Entitlement for Lifting Account";
"LIFT_ACC_SUB_DAY_ENT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_SUB_DAY_ENT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_FCST";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Lifting Account Forecast";
"LIFT_ACC_SUB_DAY_FCST";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_FCST";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Lifting Account Forecast";
"LIFT_ACC_SUB_DAY_FCST";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_GRAPH";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Entitlement Chart for Lifting Account";
"LIFT_ACC_SUB_DAY_GRAPH";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Entitlement Chart for Lifting Account";
"LIFT_ACC_SUB_DAY_GRAPH";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_SUB_DAY_GRAPH";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_OFF";"DESCRIPTION";"0";"/EC";"APPLICATION";"Official sub day lifting account increase/decrease";
"LIFT_ACC_SUB_DAY_OFF";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_ACC_SUB_DAY_OFF";"LABEL";"0";"/EC";"APPLICATION";"Official sub day lifting account increase/decrease";
"LIFT_ACC_SUB_DAY_OFF";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_ACC_SUB_DAY_RECEIPT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Sub Daily Lifting Account Receipt";
"LIFT_ACC_SUB_DAY_RECEIPT";"LABEL";"0";"/EC";"APPLICATION";"Sub Daily Lifting Account Receipt";
"LIFT_ACC_SUB_DAY_RECEIPT";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFT_ACC_SUB_DAY_RECEIPT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFT_DOC_INSTRUCTION";"DESCRIPTION";"0";"/EC";"APPLICATION";"Document Instruction";
"LIFT_DOC_INSTRUCTION";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFT_DOC_INSTRUCTION";"LABEL";"0";"/EC";"APPLICATION";"Document Instruction";
"LIFT_DOC_INSTRUCTION";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACC_MTH_BALANCE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Mth Balance";
"LIFTING_ACC_MTH_BALANCE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACC_MTH_BALANCE";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Mth Balance";
"LIFTING_ACC_MTH_BALANCE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACC_MTH_INIT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account Mth Balance";
"LIFTING_ACC_MTH_INIT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACC_MTH_INIT";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account Mth Balance";
"LIFTING_ACC_MTH_INIT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACCOUNT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifting Account";
"LIFTING_ACCOUNT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACCOUNT";"LABEL";"0";"/EC";"APPLICATION";"Lifting Account";
"LIFTING_ACCOUNT";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACTIVITY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Cargo Activity Timesheet";
"LIFTING_ACTIVITY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACTIVITY";"LABEL";"0";"/EC";"APPLICATION";"Cargo Activity Timesheet";
"LIFTING_ACTIVITY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACTIVITY_CODE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifter Activity Code";
"LIFTING_ACTIVITY_CODE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACTIVITY_CODE";"LABEL";"0";"/EC";"APPLICATION";"Lifter Activity Code";
"LIFTING_ACTIVITY_CODE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACTIVITY_POPUP";"DESCRIPTION";"0";"/EC";"APPLICATION";"Cargo Activity Timesheet";
"LIFTING_ACTIVITY_POPUP";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACTIVITY_POPUP";"LABEL";"0";"/EC";"APPLICATION";"Cargo Activity Timesheet";
"LIFTING_ACTIVITY_POPUP";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LIFTING_ACTIVITY_POPUP";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_ACTIVITY_UNLOAD";"DESCRIPTION";"0";"/EC";"APPLICATION";"Cargo Activity Timesheet Unload";
"LIFTING_ACTIVITY_UNLOAD";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_ACTIVITY_UNLOAD";"LABEL";"0";"/EC";"APPLICATION";"Cargo Activity Timesheet Unload";
"LIFTING_ACTIVITY_UNLOAD";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_DELAY_CODE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Lifter Delay Code";
"LIFTING_DELAY_CODE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_DELAY_CODE";"LABEL";"0";"/EC";"APPLICATION";"Lifter Delay Code";
"LIFTING_DELAY_CODE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_DOC_RECEIVER";"DESCRIPTION";"0";"/EC";"APPLICATION";"Nominations Receivers";
"LIFTING_DOC_RECEIVER";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_DOC_RECEIVER";"LABEL";"0";"/EC";"APPLICATION";"Nominations Receivers";
"LIFTING_DOC_RECEIVER";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LIFTING_DOC_SET";"DESCRIPTION";"0";"/EC";"APPLICATION";"Document Set";
"LIFTING_DOC_SET";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LIFTING_DOC_SET";"LABEL";"0";"/EC";"APPLICATION";"Document Set";
"LIFTING_DOC_SET";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LINE_ITEM_TEMPLATE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Line Item Template";
"LINE_ITEM_TEMPLATE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"NOT Nvl(:new.LAST_UPDATED_BY,'XX') = 'SYSTEM'";
"LINE_ITEM_TEMPLATE";"LABEL";"0";"/EC";"APPLICATION";"Line Item Template";
"LINE_ITEM_TEMPLATE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LOADING_ARM";"DESCRIPTION";"0";"/EC";"APPLICATION";"This hold Loading Arm objects.";
"LOADING_ARM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LOADING_ARM";"LABEL";"0";"/EC";"APPLICATION";"Loading Arm";
"LOADING_ARM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LOCATION_TREEVIEW";"DESCRIPTION";"0";"/EC";"APPLICATION";"Transport Zone Location";
"LOCATION_TREEVIEW";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"LOCATION_TREEVIEW";"LABEL";"0";"/EC";"APPLICATION";"Transport Zone Location";
"LOCATION_TREEVIEW";"READ_ONLY_IND";"0";"/";"VIEWLAYER";"Y";
"LOCATION_TREEVIEW";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"LOG_ENTRY";"DESCRIPTION";"0";"/EC";"APPLICATION";"This table will hold log entries at any object level.";
"LOG_ENTRY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"LOG_ENTRY";"LABEL";"0";"/EC";"APPLICATION";"Logbook";
"LOG_ENTRY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MAINTAIN_OPPORTUNITY";"DESCRIPTION";"0";"/EC";"APPLICATION";"Maintain opportunity";
"MAINTAIN_OPPORTUNITY";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MAINTAIN_OPPORTUNITY";"LABEL";"0";"/EC";"APPLICATION";"Maintain Opportunity";
"MAINTAIN_OPPORTUNITY";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MANAGE_OUTGOING_MSG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"MANAGE_OUTGOING_MSG";"LABEL";"0";"/EC";"APPLICATION";"Manage Outgoing Message";
"MANAGE_OUTGOING_MSG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MAPPING_ATTRIBUTE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Mapping Attribute";
"MAPPING_ATTRIBUTE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MAPPING_ATTRIBUTE";"LABEL";"0";"/EC";"APPLICATION";"Mapping Attribute";
"MAPPING_ATTRIBUTE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MAPPING_CLASS";"DESCRIPTION";"0";"/EC";"APPLICATION";"Mapping Class";
"MAPPING_CLASS";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MAPPING_CLASS";"LABEL";"0";"/EC";"APPLICATION";"Mapping Class";
"MAPPING_CLASS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MAPPING_CODE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Mapping Code";
"MAPPING_CODE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"NOT Nvl(:new.LAST_UPDATED_BY,'XX') = 'SYSTEM'";
"MAPPING_CODE";"LABEL";"0";"/EC";"APPLICATION";"Mapping Code";
"MAPPING_CODE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MAPPINGS_TRANS_CONFIG";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"FALSE";
"MAPPINGS_TRANS_CONFIG";"LABEL";"0";"/EC";"APPLICATION";"Mappings Trans Config";
"MAPPINGS_TRANS_CONFIG";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MARINE_NOTICES";"DESCRIPTION";"0";"/EC";"APPLICATION";"Marine Notices";
"MARINE_NOTICES";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MARINE_NOTICES";"LABEL";"0";"/EC";"APPLICATION";"Marine Notices";
"MARINE_NOTICES";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MARINE_NOTICES_ALL";"DESCRIPTION";"0";"/EC";"APPLICATION";"Marine Notices";
"MARINE_NOTICES_ALL";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MARINE_NOTICES_ALL";"LABEL";"0";"/EC";"APPLICATION";"Marine Notices";
"MARINE_NOTICES_ALL";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MEASUREMENT_ITEM";"DESCRIPTION";"0";"/EC";"APPLICATION";"Measurement Item";
"MEASUREMENT_ITEM";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MEASUREMENT_ITEM";"LABEL";"0";"/EC";"APPLICATION";"Measurement Item";
"MEASUREMENT_ITEM";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MEASUREMENT_TYPE";"DESCRIPTION";"0";"/EC";"APPLICATION";"Measurement Type";
"MEASUREMENT_TYPE";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MEASUREMENT_TYPE";"LABEL";"0";"/EC";"APPLICATION";"Measurement Type";
"MEASUREMENT_TYPE";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MESSAGE_ALERTS";"DESCRIPTION";"0";"/EC";"APPLICATION";"This class shows MESSAGE_ALERTS";
"MESSAGE_ALERTS";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"false";
"MESSAGE_ALERTS";"LABEL";"0";"/EC";"APPLICATION";"MESSAGE_ALERTS";
"MESSAGE_ALERTS";"SKIP_TRG_CHECK_IND";"0";"/";"VIEWLAYER";"N";
"MESSAGE_CONTACT";"DESCRIPTION";"0";"/EC";"APPLICATION";"Contact";
"MESSAGE_CONTACT";"JOURNAL_RULE_DB_SYNTAX";"0";"/";"VIEWLAYER";"TRUE";
"MESSAGE_CONTACT";"LABEL";"0";"/EC";"APPLICATION";"Contact";
