"EXIT_DELIVERY_POINT";"OBJECT_END_DATE";"EC_TRAN";"";"DATE";"COLUMN";"END_DATE";
"EXIT_DELIVERY_POINT";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"EXIT_DELIVERY_POINT";"OBJECT_START_DATE";"EC_TRAN";"";"DATE";"COLUMN";"START_DATE";
"FACILITY";"CODE";"EC_PROD";"N";"STRING";"";"";
"FACILITY";"DAYTIME";"EC_PROD";"N";"DATE";"";"";
"FACILITY";"END_DATE";"EC_PROD";"N";"DATE";"";"";
"FACILITY";"NAME";"EC_PROD";"N";"STRING";"";"";
"FACILITY";"OBJECT_END_DATE";"EC_PROD";"N";"DATE";"";"";
"FACILITY";"OBJECT_ID";"EC_PROD";"Y";"STRING";"";"";
"FACILITY";"OBJECT_START_DATE";"EC_PROD";"N";"DATE";"";"";
"FACILITY";"PRODUCTION_DAY_CODE";"EC_PROD";"N";"STRING";"";"";
"FACILITY";"PRODUCTION_DAY_ID";"EC_PROD";"N";"STRING";"";"";
"FACILITY";"TOTAL_BEDS";"EC_PROD";"N";"INTEGER";"";"";
"FCST_ANALYSIS_COMPONENT";"ANALYSIS_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"ANALYSIS_NO";
"FCST_ANALYSIS_COMPONENT";"COMPONENT_NO";"EC_TRAN";"Y";"STRING";"COLUMN";"COMPONENT_NO";
"FCST_ANALYSIS_COMPONENT";"MOL_PCT";"EC_TRAN";"";"NUMBER";"COLUMN";"MOL_PCT";
"FCST_ANALYSIS_COMPONENT";"SORT_ORDER";"EC_TRAN";"";"INTEGER";"FUNCTION";"ec_comp_set_list.sort_order ('TRAN_FCST_COMP', COMPONENT_NO, ecdp_date_time.getCurrentSysdate(), '<=')";
"FCST_ANALYSIS_COMPONENT";"WT_PCT";"EC_TRAN";"";"NUMBER";"COLUMN";"WT_PCT";
"FCST_CNTR_ANALYSIS";"ANALYSIS_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"ANALYSIS_NO";
"FCST_CNTR_ANALYSIS";"CONTRACT_ID";"EC_TRAN";"";"STRING";"COLUMN";"CONTRACT_ID";
"FCST_CNTR_ANALYSIS";"DAYTIME";"EC_TRAN";"";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_ANALYSIS";"DENSITY";"EC_TRAN";"";"NUMBER";"COLUMN";"DENSITY";
"FCST_CNTR_ANALYSIS";"GCV";"EC_TRAN";"";"NUMBER";"COLUMN";"GCV";
"FCST_CNTR_ANALYSIS";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_ANALYSIS";"SERIES";"EC_TRAN";"";"STRING";"COLUMN";"SERIES";
"FCST_CNTR_DAY_ALLOC";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_DAY_ALLOC";"ENERGY";"EC_TRAN";"";"NUMBER";"COLUMN";"ENERGY";
"FCST_CNTR_DAY_ALLOC";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_CNTR_DAY_ALLOC";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_CNTR_DAY_ALLOC";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_CNTR_DAY_ALLOC";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_DAY_ALLOC";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_CNTR_DAY_DP_ALLOC";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_DAY_DP_ALLOC";"ENERGY";"EC_TRAN";"";"NUMBER";"COLUMN";"ENERGY";
"FCST_CNTR_DAY_DP_ALLOC";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_CNTR_DAY_DP_ALLOC";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_CNTR_DAY_DP_ALLOC";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_CNTR_DAY_DP_ALLOC";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_DAY_DP_ALLOC";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_CNTR_DAY_DP_CPY_AL";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_DAY_DP_CPY_AL";"ENERGY";"EC_TRAN";"";"NUMBER";"COLUMN";"ENERGY";
"FCST_CNTR_DAY_DP_CPY_AL";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_CNTR_DAY_DP_CPY_AL";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_CNTR_DAY_DP_CPY_AL";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_CNTR_DAY_DP_CPY_AL";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_DAY_DP_CPY_AL";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_CNTR_DAY_DP_STATUS";"ADJ_NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"ADJ_NET_MASS";
"FCST_CNTR_DAY_DP_STATUS";"ADJ_NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"ADJ_NET_VOL";
"FCST_CNTR_DAY_DP_STATUS";"COMMENTS";"EC_TRAN";"";"STRING";"COLUMN";"COMMENTS";
"FCST_CNTR_DAY_DP_STATUS";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_DAY_DP_STATUS";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_CNTR_DAY_DP_STATUS";"NET_MASS_CALC";"EC_TRAN";"";"NUMBER";"FUNCTION";"nvl(ADJ_NET_MASS,NET_MASS)";
"FCST_CNTR_DAY_DP_STATUS";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_CNTR_DAY_DP_STATUS";"NET_VOL_CALC";"EC_TRAN";"";"NUMBER";"FUNCTION";"nvl(ADJ_NET_VOL,NET_VOL)";
"FCST_CNTR_DAY_DP_STATUS";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_CNTR_DAY_DP_STATUS";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_DAY_DP_STATUS";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_CNTR_DAY_STATUS";"ADJ_NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"ADJ_NET_MASS";
"FCST_CNTR_DAY_STATUS";"ADJ_NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"ADJ_NET_VOL";
"FCST_CNTR_DAY_STATUS";"COMMENTS";"EC_TRAN";"";"STRING";"COLUMN";"COMMENTS";
"FCST_CNTR_DAY_STATUS";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_DAY_STATUS";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_CNTR_DAY_STATUS";"NET_MASS_CALC";"EC_TRAN";"";"NUMBER";"FUNCTION";"nvl(ADJ_NET_MASS,NET_MASS)";
"FCST_CNTR_DAY_STATUS";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_CNTR_DAY_STATUS";"NET_VOL_CALC";"EC_TRAN";"";"NUMBER";"FUNCTION";"nvl(ADJ_NET_VOL,NET_VOL)";
"FCST_CNTR_DAY_STATUS";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_CNTR_DAY_STATUS";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_DAY_STATUS";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_CNTR_DP_ANALYSIS";"ANALYSIS_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"ANALYSIS_NO";
"FCST_CNTR_DP_ANALYSIS";"CONTRACT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"CONTRACT_ID";
"FCST_CNTR_DP_ANALYSIS";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_CNTR_DP_ANALYSIS";"DELIVERY_POINT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"DELIVERY_POINT_ID";
"FCST_CNTR_DP_ANALYSIS";"DENSITY";"EC_TRAN";"";"NUMBER";"COLUMN";"DENSITY";
"FCST_CNTR_DP_ANALYSIS";"GCV";"EC_TRAN";"";"NUMBER";"COLUMN";"GCV";
"FCST_CNTR_DP_ANALYSIS";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_CNTR_DP_ANALYSIS";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_DP_ANALYSIS";"ANALYSIS_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"ANALYSIS_NO";
"FCST_DP_ANALYSIS";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_DP_ANALYSIS";"DELIVERY_POINT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"DELIVERY_POINT_ID";
"FCST_DP_ANALYSIS";"DENSITY";"EC_TRAN";"";"NUMBER";"COLUMN";"DENSITY";
"FCST_DP_ANALYSIS";"GCV";"EC_TRAN";"";"NUMBER";"COLUMN";"GCV";
"FCST_DP_ANALYSIS";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_DP_ANALYSIS";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_DP_DAY_ALLOC";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_DP_DAY_ALLOC";"ENERGY";"EC_TRAN";"";"NUMBER";"COLUMN";"ENERGY";
"FCST_DP_DAY_ALLOC";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_DP_DAY_ALLOC";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_DP_DAY_ALLOC";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_DP_DAY_ALLOC";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_DP_DAY_ALLOC";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_DP_DAY_CPY_ALLOC";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_DP_DAY_CPY_ALLOC";"ENERGY";"EC_TRAN";"";"NUMBER";"COLUMN";"ENERGY";
"FCST_DP_DAY_CPY_ALLOC";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_DP_DAY_CPY_ALLOC";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_DP_DAY_CPY_ALLOC";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_DP_DAY_CPY_ALLOC";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_DP_DAY_CPY_ALLOC";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_DP_DAY_STATUS";"ADJ_NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"ADJ_NET_MASS";
"FCST_DP_DAY_STATUS";"ADJ_NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"ADJ_NET_VOL";
"FCST_DP_DAY_STATUS";"COMMENTS";"EC_TRAN";"";"STRING";"COLUMN";"COMMENTS";
"FCST_DP_DAY_STATUS";"DAYTIME";"EC_TRAN";"Y";"DATE";"COLUMN";"DAYTIME";
"FCST_DP_DAY_STATUS";"NET_MASS";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_MASS";
"FCST_DP_DAY_STATUS";"NET_MASS_CALC";"EC_TRAN";"";"NUMBER";"FUNCTION";"nvl(ADJ_NET_MASS,NET_MASS)";
"FCST_DP_DAY_STATUS";"NET_VOL";"EC_TRAN";"";"NUMBER";"COLUMN";"NET_VOL";
"FCST_DP_DAY_STATUS";"NET_VOL_CALC";"EC_TRAN";"";"NUMBER";"FUNCTION";"nvl(ADJ_NET_VOL,NET_VOL)";
"FCST_DP_DAY_STATUS";"OBJECT_ID";"EC_TRAN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_DP_DAY_STATUS";"PERIOD_NO";"EC_TRAN";"Y";"INTEGER";"COLUMN";"PERIOD_NO";
"FCST_DP_DAY_STATUS";"SERIES";"EC_TRAN";"Y";"STRING";"COLUMN";"SERIES";
"FCST_FIELD_COMMENT";"COMMENTS";"EC_REVN";"";"STRING";"COLUMN";"COMMENTS";
"FCST_FIELD_COMMENT";"COMMENT_NO";"EC_REVN";"Y";"STRING";"COLUMN";"COMMENT_NO";
"FCST_FIELD_COMMENT";"COMMENT_TYPE";"EC_REVN";"";"STRING";"COLUMN";"COMMENT_TYPE";
"FCST_FIELD_COMMENT";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GPURCH_COMMENT";"COMMENTS";"EC_REVN";"";"STRING";"COLUMN";"COMMENTS";
"FCST_GPURCH_COMMENT";"COMMENT_NO";"EC_REVN";"Y";"STRING";"COLUMN";"COMMENT_NO";
"FCST_GPURCH_COMMENT";"COMMENT_TYPE";"EC_REVN";"";"STRING";"COLUMN";"COMMENT_TYPE";
"FCST_GPURCH_COMMENT";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GPURCH_MEMBER";"COMMENTS";"EC_REVN";"N";"STRING";"COLUMN";"COMMENTS";
"FCST_GPURCH_MEMBER";"CONTRACT_NAME";"EC_REVN";"";"STRING";"FUNCTION";"ec_contract_version.name(contract_id, ec_forecast.start_date(object_id), '<=')";
"FCST_GPURCH_MEMBER";"FCST_COMPANY_ID";"EC_REVN";"N";"STRING";"FUNCTION";"ec_forecast_version.company_id(object_id, ec_forecast.start_date(object_id), '<=')";
"FCST_GPURCH_MEMBER";"MEMBER_NO";"EC_REVN";"Y";"NUMBER";"COLUMN";"MEMBER_NO";
"FCST_GPURCH_MEMBER";"MEMBER_TYPE";"EC_REVN";"Y";"STRING";"COLUMN";"MEMBER_TYPE";
"FCST_GPURCH_MEMBER";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GPURCH_MEMBER";"PRODUCT_COLLECTION_TYPE";"EC_REVN";"N";"STRING";"COLUMN";"PRODUCT_COLLECTION_TYPE";
"FCST_GPURCH_MEMBER";"PRODUCT_CONTEXT";"EC_REVN";"";"STRING";"COLUMN";"PRODUCT_CONTEXT";
"FCST_GPURCH_MEMBER_PRIC";"COST_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"COST_PRICE";
"FCST_GPURCH_MEMBER_PRIC";"FOREX";"EC_REVN";"N";"NUMBER";"COLUMN";"FOREX";
"FCST_GPURCH_MEMBER_PRIC";"LOCAL_COST_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_COST_PRICE";
"FCST_GPURCH_MEMBER_PRIC";"LOCAL_SALES_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_SALES_PRICE";
"FCST_GPURCH_MEMBER_PRIC";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GPURCH_MEMBER_PRIC";"SALES_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"SALES_PRICE";
"FCST_GPURCH_MEMBER_PRIC";"UOM";"EC_REVN";"N";"STRING";"COLUMN";"UOM";
"FCST_GPURCH_MEMBER_QTY";"CONTRACT_NAME";"EC_REVN";"N";"STRING";"COLUMN";"CONTRACT_NAME";
"FCST_GPURCH_MEMBER_QTY";"NET_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"PURCH_QTY";
"FCST_GPURCH_MEMBER_QTY";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GPURCH_MEMBER_QTY";"OBJECT_START_DATE";"EC_REVN";"N";"DATE";"COLUMN";"OBJECT_START_DATE";
"FCST_GPURCH_MEMBER_QTY";"UOM";"EC_REVN";"N";"STRING";"COLUMN";"UOM";
"FCST_GPURCH_MEMBER_REVN";"COST_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"COST_PRICE";
"FCST_GPURCH_MEMBER_REVN";"FORECAST_SCOPE";"EC_REVN";"N";"STRING";"COLUMN";"FORECAST_SCOPE";
"FCST_GPURCH_MEMBER_REVN";"FOREX";"EC_REVN";"N";"NUMBER";"COLUMN";"FOREX";
"FCST_GPURCH_MEMBER_REVN";"LOCAL_COST_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_COST_PRICE";
"FCST_GPURCH_MEMBER_REVN";"LOCAL_SALES_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_SALES_PRICE";
"FCST_GPURCH_MEMBER_REVN";"MEMBER_NO";"EC_REVN";"N";"NUMBER";"COLUMN";"MEMBER_NO";
"FCST_GPURCH_MEMBER_REVN";"NET_REVENUE";"EC_REVN";"N";"NUMBER";"COLUMN";"NET_REVENUE";
"FCST_GPURCH_MEMBER_REVN";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GPURCH_MEMBER_REVN";"PURCHASE_COST";"EC_REVN";"N";"NUMBER";"COLUMN";"PURCHASE_COST";
"FCST_GPURCH_MEMBER_REVN";"PURCHASE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"PURCHASE_QTY";
"FCST_GPURCH_MEMBER_REVN";"SALES_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"SALES_PRICE";
"FCST_GPURCH_MEMBER_REVN";"SALES_REVENUE";"EC_REVN";"N";"NUMBER";"COLUMN";"SALES_REVENUE";
"FCST_GPURCH_MEMBER_REVN";"SORT_ORDER";"EC_REVN";"N";"STRING";"COLUMN";"SORT_ORDER";
"FCST_GPURCH_MEMBER_REVN";"STATUS";"EC_REVN";"N";"STRING";"COLUMN";"STATUS";
"FCST_GPURCH_MEMBER_REVN";"UOM";"EC_REVN";"N";"STRING";"COLUMN";"UOM";
"FCST_GSALES_COMMENT";"COMMENTS";"EC_REVN";"N";"STRING";"COLUMN";"COMMENTS";
"FCST_GSALES_COMMENT";"COMMENT_NO";"EC_REVN";"Y";"STRING";"COLUMN";"COMMENT_NO";
"FCST_GSALES_COMMENT";"COMMENT_TYPE";"EC_REVN";"N";"STRING";"COLUMN";"COMMENT_TYPE";
"FCST_GSALES_COMMENT";"OBJECT_ID";"EC_REVN";"N";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GSALES_MEMBER";"ADJ_STREAM_ITEM_NAME";"EC_REVN";"N";"STRING";"FUNCTION";"ec_stream_item_version.name(adj_stream_item_id, ec_forecast.start_date(object_id), '<=')";
"FCST_GSALES_MEMBER";"COMMENTS";"EC_REVN";"N";"STRING";"COLUMN";"COMMENTS";
"FCST_GSALES_MEMBER";"FIELD_NAME";"EC_REVN";"N";"STRING";"FUNCTION";"ec_field_version.name(field_id, ec_forecast.start_date(object_id), '<=')";
"FCST_GSALES_MEMBER";"MEMBER_NO";"EC_REVN";"Y";"NUMBER";"COLUMN";"MEMBER_NO";
"FCST_GSALES_MEMBER";"MEMBER_TYPE";"EC_REVN";"Y";"STRING";"COLUMN";"MEMBER_TYPE";
"FCST_GSALES_MEMBER";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GSALES_MEMBER";"PRODUCT_COLLECTION_TYPE";"EC_REVN";"N";"STRING";"COLUMN";"PRODUCT_COLLECTION_TYPE";
"FCST_GSALES_MEMBER";"PRODUCT_CONTEXT";"EC_REVN";"N";"STRING";"COLUMN";"PRODUCT_CONTEXT";
"FCST_GSALES_MEMBER";"STREAM_ITEM_NAME";"EC_REVN";"N";"STRING";"FUNCTION";"ec_stream_item_version.name(stream_item_id, ec_forecast.start_date(object_id), '<=')";
"FCST_GSALES_MEMBER";"SWAP_STREAM_ITEM_NAME";"EC_REVN";"N";"STRING";"FUNCTION";"ec_stream_item_version.name(swap_stream_item_id, ec_forecast.start_date(object_id), '<=')";
"FCST_GSALES_MEMBER_PRIC";"FOREX";"EC_REVN";"N";"NUMBER";"COLUMN";"FOREX";
"FCST_GSALES_MEMBER_PRIC";"LOCAL_SPOT_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_SPOT_PRICE";
"FCST_GSALES_MEMBER_PRIC";"LOCAL_TERM_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_TERM_PRICE";
"FCST_GSALES_MEMBER_PRIC";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GSALES_MEMBER_PRIC";"SPOT_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"SPOT_PRICE";
"FCST_GSALES_MEMBER_PRIC";"TERM_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"TERM_PRICE";
"FCST_GSALES_MEMBER_PRIC";"UOM";"EC_REVN";"N";"STRING";"COLUMN";"UOM";
"FCST_GSALES_MEMBER_QTY";"AVAIL_SALE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"AVAIL_SALE_QTY";
"FCST_GSALES_MEMBER_QTY";"COMMERCIAL_ADJ_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"COMMERCIAL_ADJ_QTY";
"FCST_GSALES_MEMBER_QTY";"FIELD_NAME";"EC_REVN";"N";"STRING";"COLUMN";"FIELD_NAME";
"FCST_GSALES_MEMBER_QTY";"FOREX_CURRENCY_CODE";"EC_REVN";"N";"STRING";"FUNCTION";"ec_currency.object_code(ec_fcst_mth_status.forex_currency_id(member_no,object_start_date,'<='))";
"FCST_GSALES_MEMBER_QTY";"INV_CLOSING_POS_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"INV_CLOSING_POS_QTY";
"FCST_GSALES_MEMBER_QTY";"INV_CLOSING_VALUE";"EC_REVN";"N";"NUMBER";"COLUMN";"INV_CLOSING_VALUE";
"FCST_GSALES_MEMBER_QTY";"INV_MOV_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"INV_MOV_QTY";
"FCST_GSALES_MEMBER_QTY";"INV_OPENING_POS_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"INV_OPENING_POS_QTY";
"FCST_GSALES_MEMBER_QTY";"INV_RATE";"EC_REVN";"N";"NUMBER";"FUNCTION";"INV_CLOSING_VALUE/NVL(DECODE(INV_CLOSING_POS_QTY,0,1,INV_CLOSING_POS_QTY),1)";
"FCST_GSALES_MEMBER_QTY";"MEMBER_NO";"EC_REVN";"N";"NUMBER";"COLUMN";"MEMBER_NO";
"FCST_GSALES_MEMBER_QTY";"NET_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"PLAN_QTY";
"FCST_GSALES_MEMBER_QTY";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GSALES_MEMBER_QTY";"OBJECT_START_DATE";"EC_REVN";"N";"DATE";"COLUMN";"OBJECT_START_DATE";
"FCST_GSALES_MEMBER_QTY";"PRICE_CURRENCY_CODE";"EC_REVN";"N";"STRING";"FUNCTION";"ec_currency.object_code( ec_fcst_mth_status.price_currency_id(member_no,object_start_date,'<='))";
"FCST_GSALES_MEMBER_QTY";"SALE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"SALE_QTY";
"FCST_GSALES_MEMBER_QTY";"SPOT_SALE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"SPOT_SALE_QTY";
"FCST_GSALES_MEMBER_QTY";"SWAP_ADJ_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"SWAP_ADJ_QTY";
"FCST_GSALES_MEMBER_QTY";"TERM_SALE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"TERM_SALE_QTY";
"FCST_GSALES_MEMBER_QTY";"UOM";"EC_REVN";"N";"STRING";"COLUMN";"UOM";
"FCST_GSALES_MEMBER_REVN";"FORECAST_SCOPE";"EC_REVN";"N";"STRING";"COLUMN";"FORECAST_SCOPE";
"FCST_GSALES_MEMBER_REVN";"FOREX";"EC_REVN";"N";"NUMBER";"COLUMN";"FOREX";
"FCST_GSALES_MEMBER_REVN";"GROSS_REVENUE";"EC_REVN";"N";"NUMBER";"COLUMN";"GROSS_REVENUE";
"FCST_GSALES_MEMBER_REVN";"LOCAL_SPOT_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_SPOT_PRICE";
"FCST_GSALES_MEMBER_REVN";"LOCAL_TERM_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"LOCAL_TERM_PRICE";
"FCST_GSALES_MEMBER_REVN";"MEMBER_NO";"EC_REVN";"N";"NUMBER";"COLUMN";"MEMBER_NO";
"FCST_GSALES_MEMBER_REVN";"NET_REVENUE";"EC_REVN";"N";"NUMBER";"COLUMN";"NET_REVENUE";
"FCST_GSALES_MEMBER_REVN";"OBJECT_ID";"EC_REVN";"Y";"STRING";"COLUMN";"OBJECT_ID";
"FCST_GSALES_MEMBER_REVN";"PCT_ADJ_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"PCT_ADJ_PRICE";
"FCST_GSALES_MEMBER_REVN";"SORT_ORDER";"EC_REVN";"N";"STRING";"COLUMN";"SORT_ORDER";
"FCST_GSALES_MEMBER_REVN";"SPOT_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"SPOT_PRICE";
"FCST_GSALES_MEMBER_REVN";"SPOT_SALE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"SPOT_SALE_QTY";
"FCST_GSALES_MEMBER_REVN";"STATUS";"EC_REVN";"N";"STRING";"COLUMN";"STATUS";
"FCST_GSALES_MEMBER_REVN";"TERM_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"TERM_PRICE";
"FCST_GSALES_MEMBER_REVN";"TERM_SALE_QTY";"EC_REVN";"N";"NUMBER";"COLUMN";"TERM_SALE_QTY";
"FCST_GSALES_MEMBER_REVN";"UOM";"EC_REVN";"N";"STRING";"COLUMN";"UOM";
"FCST_GSALES_MEMBER_REVN";"VALUE_ADJ_PRICE";"EC_REVN";"N";"NUMBER";"COLUMN";"VALUE_ADJ_PRICE";
"FCST_LIQUID_COMMENT";"COMMENTS";"EC_REVN";"N";"STRING";"COLUMN";"COMMENTS";
"FCST_LIQUID_COMMENT";"COMMENT_NO";"EC_REVN";"Y";"STRING";"COLUMN";"COMMENT_NO";
"FCST_LIQUID_COMMENT";"COMMENT_TYPE";"EC_REVN";"N";"STRING";"COLUMN";"COMMENT_TYPE";
