"FCTY_CLASS_1";"DEHYDRATOR";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"DEHYDRATOR";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"EMULSIFIER";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"EMULSIFIER";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"EQUIPMENT_OTHER";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"EQUIPMENT_OTHER";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"FLOWLINE";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"FLOWLINE";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"FUEL_SYSTEMS";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"FUEL_SYSTEMS";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"GAS_PROC_EQPM";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"GAS_PROC_EQPM";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"GENERATOR";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"GENERATOR";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"INCINERATORS";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"INCINERATORS";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"MERCURY_REMOVAL_UNIT";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"MERCURY_REMOVAL_UNIT";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"PIPELINE";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"POWER_DISTRIBUTION_EQPM";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"POWER_DISTRIBUTION_EQPM";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"PROCESSING_UNIT";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"PROCESS_TRAIN";"FCTY_CLASS_1";"EC_PROD";"N";"N";"";"1:N";"COLUMN";"PROD_FCTY_ID ";
"FCTY_CLASS_1";"PRODSEPARATOR";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"PUMP";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"PUMP";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"REBOILER";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"REBOILER";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"REVERSE_OSMOSIS_UNIT";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"REVERSE_OSMOSIS_UNIT";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"SO2_SCRUBBER";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"SO2_SCRUBBER";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"SPLITIGATOR";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"SPLITIGATOR";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"STABILIZER";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"STABILIZER";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"STEAM_GENERATOR";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"STEAM_GENERATOR";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"STORAGE";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"STREAM";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"TANK";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"TESTSEPARATOR";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"TEST_DEVICE";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"UTILITY_EQPM";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"UTILITY_EQPM";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"VAPOUR_RECOVERY_UNIT";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"VAPOUR_RECOVERY_UNIT";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"WATER_TREATMENT_UNIT";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"WATER_TREATMENT_UNIT";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"WELL";"DEF_FCTY_1";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"WELL";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"WELL";"SECONDARY_FCTY";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"SECONDARY_FCTY_ID";
"FCTY_CLASS_1";"WELL_HOLE";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FCTY_CLASS_1";"WELL_HOOKUP";"OP_FCTY_1";"EC_PROD";"N";"N";"operational";"1:N";"ATTRIBUTE";"OP_FCTY_CLASS_1_ID";
"FIELD";"COMMERCIAL_ENTITY";"FIELD";"EC_PROD";"N";"N";"";"1:1";"ATTRIBUTE";"FIELD_ID";
"FIELD";"CONT_LINE_ITEM_DIST";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"DIST_ID";
"FIELD";"CONT_LI_DIST_COMPANY";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"DIST_ID";
"FIELD";"CONT_LI_DIST_MTH_BOOKED";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"DIST_ID";
"FIELD";"CONT_LI_DI_CO_MTH_BOOKED";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"DIST_ID";
"FIELD";"FCST_FIELD_COMMENT";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_GSALES_COMMENT";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_GSALES_MEMBER";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_GSALES_MEMBER_PRIC";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_GSALES_MEMBER_QTY";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_GSALES_MEMBER_REVN";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_LIQUID_COMMENT";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_LIQUID_MEMBER";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_LIQUID_MEMBER_PRIC";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_LIQUID_MEMBER_QTY";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_LIQUID_MEMBER_REVN";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_QTY_MEMBER";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"FCST_STREAM_ITEM_SETUP";"SPLIT_FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"SPLIT_FIELD_ID";
"FIELD";"FIELD";"PARENT_FIELD";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"PARENT_FIELD_ID";
"FIELD";"FIN_COST_OBJECT";"FIELD";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"FIELD_ID";
"FIELD";"INVENTORY_FIELD";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"INV_FIELD_PRICE_OBJ";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"NODE";"FIELD";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"FIELD_ID";
"FIELD";"PRODUCT_FIELD";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FIELD_ID";
"FIELD";"PRODUCT_SALES_ORDER";"FIELD";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"FIELD_ID";
"FIELD";"SPLIT_FIELD";"FIELD";"EC_REVN";"N";"";"";"1:N";"COLUMN";"SPLIT_MEMBER_ID";
"FIELD";"STIM_MTH_CARGO_VALUE";"FIELD";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PROFIT_CENTER_ID";
"FIELD";"STIM_MTH_CARGO_VAL_INS";"FIELD";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTER_ID";
"FIELD";"STIM_MTH_CARGO_VAL_I_DST";"FIELD";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTER_ID";
"FIELD";"STIM_MTH_CONTRACT_VALUE";"FIELD";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTER_ID";
"FIELD";"STIM_MTH_CONT_VAL_INS";"FIELD";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTER_ID";
"FIELD";"STIM_MTH_CONT_VAL_I_DST";"FIELD";"EC_REVN";"Y";"N";"";"1:N";"COLUMN";"PROFIT_CENTER_ID";
"FIELD";"STREAM_ITEM";"FIELD";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"FIELD_ID";
"FIELD";"STREAM_ITEM";"SPLIT_FIELD";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"SPLIT_FIELD_ID";
"FIELD";"WELL";"GEO_FIELD";"EC_PROD";"N";"N";"geographical";"1:N";"ATTRIBUTE";"GEO_FIELD_ID";
"FIELD_GROUP";"FIELD_GROUP_SETUP";"FIELD_GROUP";"EC_REVN";"Y";"";"";"1:N";"COLUMN";"FIELD_GROUP_ID";
"FIELD_GROUP";"NODE";"FIELD_GROUP";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"FIELD_GROUP_ID";
"FIN_ACCOUNT";"CONT_LINE_ITEM_DIST";"FIN_CREDIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_CREDIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LINE_ITEM_DIST";"FIN_DEBIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_DEBIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LI_DIST_COMPANY";"FIN_CREDIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_CREDIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LI_DIST_COMPANY";"FIN_DEBIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_DEBIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LI_DIST_MTH_BOOKED";"FIN_CREDIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_CREDIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LI_DIST_MTH_BOOKED";"FIN_DEBIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_DEBIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LI_DI_CO_MTH_BOOKED";"FIN_CREDIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_CREDIT_ACCOUNT_ID";
"FIN_ACCOUNT";"CONT_LI_DI_CO_MTH_BOOKED";"FIN_DEBIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_DEBIT_ACCOUNT_ID";
"FIN_ACCOUNT";"FIN_ACCOUNT_MAPPING";"FIN_ACCOUNT";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"FIN_ACCOUNT_ID";
"FIN_ACCOUNT";"INV_DIST_VALUATION";"FIN_CREDIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_CREDIT_ACCOUNT_ID";
"FIN_ACCOUNT";"INV_DIST_VALUATION";"FIN_DEBIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_DEBIT_ACCOUNT_ID";
"FIN_ACCOUNT";"INV_DIST_VALUATION";"FIN_INT_CRE_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_INT_CRE_ACCOUNT_ID";
"FIN_ACCOUNT";"INV_DIST_VALUATION";"FIN_INT_DEB_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_INT_DEB_ACCOUNT_ID";
"FIN_ACCOUNT";"INV_DIST_VALUATION";"FIN_PS_CREDIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_PS_CREDIT_ACCOUNT_ID";
"FIN_ACCOUNT";"INV_DIST_VALUATION";"FIN_PS_DEBIT_ACCOUNT";"EC_REVN";"N";"";"";"1:N";"COLUMN";"FIN_PS_DEBIT_ACCOUNT_ID";
"FLOWLINE";"WELL";"DEF_FLOWLINE";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_FLOWLINE_ID";
"FORECAST";"FCST_STREAM_ITEM_SETUP";"FORECAST";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FORECAST_ID";
"FORECAST";"FORECAST";"FORECAST";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"FORECAST_ID";
"FOREX_SOURCE";"CONTRACT_DOC";"FOREX_SOURCE";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"FOREX_SOURCE_ID";
"FOREX_SOURCE";"CONT_DOCUMENT";"FOREX_SOURCE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"FOREX_SOURCE_ID";
"FOREX_SOURCE";"EXCHANGE_RATE";"FOREX_SOURCE";"EC_SALE";"Y";"N";"";"1:N";"COLUMN";"FOREX_SOURCE_ID";
"FOREX_SOURCE";"FORECAST";"FOREX_SOURCE";"EC_REVN";"N";"N";"";"1:N";"ATTRIBUTE";"FOREX_SOURCE_ID";
"FOREX_SOURCE";"INVENTORY";"FOREX_SOURCE";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"FOREX_SOURCE_ID";
"FUNCTIONAL_AREA";"MESSAGE_CONTACT";"FUNCTIONAL_AREA";"EC_FRMW";"N";"N";"";"1:N";"ATTRIBUTE";"FUNCTIONAL_AREA_ID";
"FUNCTIONAL_AREA";"MESSAGE_DEFINITION";"FUNCTIONAL_AREA";"EC_FRMW";"N";"N";"";"1:N";"ATTRIBUTE";"FUNCTIONAL_AREA_ID";
"GAS_PROC_EQPM";"WELL";"DEF_GAS_PROC";"EC_PROD";"N";"N";"";"1:N";"ATTRIBUTE";"DEF_GAS_PROC_ID";
"INVENTORY";"FCST_GSALES_MEMBER";"INVENTORY1";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY1_ID";
"INVENTORY";"FCST_GSALES_MEMBER";"INVENTORY2";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY2_ID";
"INVENTORY";"FCST_GSALES_MEMBER";"INVENTORY3";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY3_ID";
"INVENTORY";"FCST_GSALES_MEMBER";"INVENTORY4";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY4_ID";
"INVENTORY";"FCST_GSALES_MEMBER";"INVENTORY5";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY5_ID";
"INVENTORY";"FCST_LIQUID_MEMBER";"INVENTORY1";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY1_ID";
"INVENTORY";"FCST_LIQUID_MEMBER";"INVENTORY2";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY2_ID";
"INVENTORY";"FCST_LIQUID_MEMBER";"INVENTORY3";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY3_ID";
"INVENTORY";"FCST_LIQUID_MEMBER";"INVENTORY4";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY4_ID";
"INVENTORY";"FCST_LIQUID_MEMBER";"INVENTORY5";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY5_ID";
"INVENTORY";"INVENTORY_FIELD";"INVENTORY";"EC_REVN";"N";"";"";"1:N";"COLUMN";"INVENTORY_ID";
"INVENTORY";"INVENTORY_PRICE_OBJECT";"INVENTORY";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"INVENTORY_ID";
"INVENTORY";"INV_FIELD_PRICE_OBJ";"INVENTORY";"EC_REVN";"N";"";"";"1:N";"COLUMN";"INVENTORY_ID";
"INVENTORY_AREA";"INVENTORY";"INVENTORY_AREA";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"INVENTORY_AREA_ID";
"INVENTORY_PRICE_OBJECT";"INV_FIELD_PRICE_OBJ";"OL_PRICE_OBJ";"EC_REVN";"N";"";"";"1:N";"COLUMN";"OL_PRICE_OBJ_ID";
"INVENTORY_PRICE_OBJECT";"INV_FIELD_PRICE_OBJ";"PHY_STOCK_PRICE_OBJ";"EC_REVN";"N";"";"";"1:N";"COLUMN";"PHY_STOCK_PRICE_OBJ_ID";
"INVENTORY_PRICE_OBJECT";"INV_FIELD_PRICE_OBJ";"UL_PRICE_OBJ";"EC_REVN";"N";"";"";"1:N";"COLUMN";"UL_PRICE_OBJ_ID";
"LICENCE";"COMMERCIAL_ENTITY";"LICENCE";"EC_PROD";"N";"N";"";"1:1";"ATTRIBUTE";"LICENCE_ID";
"LIFTING_ACCOUNT";"CARGO_PLANNING_NAVIGATOR";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:N";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"LIFT_ACCOUNT_ADJUSTMENT";"TO_LIFTING_ACCOUNT";"EC_TRAN";"Y";"N";"";"1:1";"COLUMN";"TO_OBJECT_ID";
"LIFTING_ACCOUNT";"LIFT_ACC_DAY_ENTITLEMENT";"LIFTING_ACCOUNT";"EC_TRAN";"Y";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"REP_STORAGE_LIFT_NOM";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STORAGE_LIFT_NOMINATION";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STORAGE_LIFT_NOM_ALLOC";"LIFTING_ACCOUNT";"EC_TRAN";"Y";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STORAGE_LIFT_NOM_INFO";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STORAGE_LIFT_NOM_OVERV";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STORAGE_LIFT_NOM_SCHED";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STORAGE_LOAD_INSTRUCTION";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STOR_LIFT_NOM_DOC_RECV";"LIFTING_ACCOUNT";"EC_TRAN";"N";"";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"STOR_NOM_SCHED_UNLOAD";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:1";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"TERM_OPERATION_NAVIGATOR";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:N";"COLUMN";"LIFTING_ACCOUNT_ID";
"LIFTING_ACCOUNT";"TERM_OP_NAVIGATOR_ULD";"LIFTING_ACCOUNT";"EC_TRAN";"N";"N";"";"1:N";"COLUMN";"LIFTING_ACCOUNT_ID";
"LINE_ITEM_TEMPLATE";"CONT_LINE_ITEM";"LINE_ITEM_TEMPLATE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"LINE_ITEM_TEMPLATE_ID";
"MESSAGE_CONTACT";"MESSAGE_DEFINITION";"COMPANY_CONTACT";"EC_FRMW";"N";"N";"";"1:N";"ATTRIBUTE";"COMPANY_CONTACT_ID";
"MESSAGE_CONTACT";"MESSAGE_WORKFLOW_ALERT";"RECEIVER";"EC_FRMW";"N";"N";"";"1:1";"COLUMN";"RECEIVER_ID";
"MESSAGE_CONTACT";"MESSAGE_WORKFLOW_ALERT";"SENDER";"EC_FRMW";"N";"N";"";"1:1";"COLUMN";"SENDER_ID";
"NODE";"CONT_LINE_ITEM";"NODE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"NODE_ID";
"NODE";"CONT_LINE_ITEM_DIST";"NODE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"NODE_ID";
"NODE";"CONT_LI_DIST_COMPANY";"NODE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"NODE_ID";
"NODE";"CONT_LI_DIST_MTH_BOOKED";"NODE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"NODE_ID";
"NODE";"CONT_LI_DI_CO_MTH_BOOKED";"NODE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"NODE_ID";
"NODE";"FIN_COST_OBJECT";"NODE";"EC_REVN";"N";"Y";"";"1:N";"ATTRIBUTE";"NODE_ID";
"NODE";"PRODUCT_NODE";"NODE";"EC_REVN";"N";"";"";"1:N";"COLUMN";"NODE_ID";
"NODE";"PRODUCT_NODE_ITEM";"NODE";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"NODE_ID";
"OPERATOR_ROUTE";"COLLECTION_POINT";"CP_OPERATOR_ROUTE";"EC_PROD";"N";"N";"collection_point";"1:N";"ATTRIBUTE";"CP_OPERATOR_ROUTE_ID";
"PAYMENT_SCHEME";"CONTRACT_DOC";"PAYMENT_SCHEME";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"PAYMENT_SCHEME_ID";
"PAYMENT_TERM";"CONTRACT_DOC";"PAYMENT_TERM";"EC_REVN";"N";"";"";"1:N";"ATTRIBUTE";"PAYMENT_TERM_ID";
"PAYMENT_TERM";"CONT_DOCUMENT";"PAYMENT_TERM";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"PAYMENT_TERM_ID";
"PORT";"CONT_TRANSACTION";"DISCHARGE_PORT";"EC_REVN";"N";"N";"";"1:N";"COLUMN";"DISCHARGE_PORT_ID";
