"PIPE_MTH_PC_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated quantities per pipeline, day and profit centre.";
"PIPE_PC_TRANSACTION";"DESCRIPTION";-100;"/EC";"APPLICATION";"Credit and debit asjustment to pipeline profit centre allocation.";
"PIPE_PC_TRANSACTION";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PIPE_PC_TRANSACTION";"LABEL";-100;"/EC";"APPLICATION";"Pipeline Profit Centre Transactions";
"PIPE_PC_TRAN_BALANCE";"LABEL";-100;"/EC";"APPLICATION";"Pipeline Profit Centre Transactions Balance";
"PIPE_PIGGING_EVENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Pipeline Pigging Event";
"PIPE_PIGGING_EVENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PIPE_PIGGING_EVENT";"LABEL";-100;"/EC";"APPLICATION";"Pipeline Pigging Event";
"PIPE_PIGGING_EVENT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"N";
"PIPE_PIGGING_EVENT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"N";
"PIPE_SUB_DAY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production flowline measurement data with sub-day time resolution";
"PIPE_SUB_DAY_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PIPE_SUB_DAY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Oil Production Pipeline ALLOC";
"PIPE_SUB_DAY_PC_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production flowline measurement data with sub-day time resolution";
"PIPE_SUB_DAY_PC_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PIPE_SUB_DAY_PC_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Allocated Sub Daily Pipeline by Profit Center";
"PIPE_SUB_DAY_PC_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Sub Daily Pipeline Profit Centre Status";
"PIPE_SUB_DAY_PC_STATUS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PIPE_SUB_DAY_PC_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Pipeline Status by Profit Center";
"PORT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Port";
"PORT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PORT";"LABEL";-100;"/EC";"APPLICATION";"Port";
"PORT_LOG";"DESCRIPTION";-100;"/EC";"APPLICATION";"Port Log";
"PORT_LOG";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PORT_LOG";"LABEL";-100;"/EC";"APPLICATION";"Port Log";
"POWER_DISTRIBUTION_EQPM";"DESCRIPTION";-100;"/EC";"APPLICATION";"Power Distribution Equipment";
"POWER_DISTRIBUTION_EQPM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"POWER_DISTRIBUTION_EQPM";"LABEL";-100;"/EC";"APPLICATION";"Power Distribution Equipment";
"POWER_DISTRIBUTION_EQPM";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PRICE_COMPONENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Component";
"PRICE_COMPONENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_COMPONENT";"LABEL";-100;"/EC";"APPLICATION";"Price Component";
"PRICE_CONCEPT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Concept";
"PRICE_CONCEPT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_CONCEPT";"LABEL";-100;"/EC";"APPLICATION";"Price Concept";
"PRICE_ELEMENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Element";
"PRICE_ELEMENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_ELEMENT";"LABEL";-100;"/EC";"APPLICATION";"Price Element";
"PRICE_GROUP";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Group";
"PRICE_GROUP";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_GROUP";"LABEL";-100;"/EC";"APPLICATION";"Price Group";
"PRICE_GROUP_LIST";"DESCRIPTION";-100;"/EC";"APPLICATION";"This class contains price group elements (i.e. price objects)";
"PRICE_GROUP_LIST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_GROUP_LIST";"LABEL";-100;"/EC";"APPLICATION";"Price Group List";
"PRICE_INDEX";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Index";
"PRICE_INDEX";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_INDEX";"LABEL";-100;"/EC";"APPLICATION";"Price Index";
"PRICE_INDEX_DAY_VALUE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Daily Price Index";
"PRICE_INDEX_DAY_VALUE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_INDEX_DAY_VALUE";"LABEL";-100;"/EC";"APPLICATION";"Daily Price Index";
"PRICE_INDEX_FACTOR";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Index Factor";
"PRICE_INDEX_FACTOR";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_INDEX_FACTOR";"LABEL";-100;"/EC";"APPLICATION";"Price Index Factor";
"PRICE_INDEX_MTH_FC_VAL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Price Index Forecast";
"PRICE_INDEX_MTH_FC_VAL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_INDEX_MTH_FC_VAL";"LABEL";-100;"/EC";"APPLICATION";"Monthly Price Index Forecast";
"PRICE_INDEX_MTH_VALUE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Monthly Price Index";
"PRICE_INDEX_MTH_VALUE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_INDEX_MTH_VALUE";"LABEL";-100;"/EC";"APPLICATION";"Monthly Price Index";
"PRICE_INDEX_YR_VALUE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Yearly Price Index";
"PRICE_INDEX_YR_VALUE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_INDEX_YR_VALUE";"LABEL";-100;"/EC";"APPLICATION";"Yearly Price Index";
"PRICE_LIST_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"List of prices for products that are not connected to a contract";
"PRICE_LIST_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_LIST_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Product Price List";
"PRICE_OBJECT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Price Object";
"PRICE_OBJECT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRICE_OBJECT";"LABEL";-100;"/EC";"APPLICATION";"Price Object";
"PROCESSING_UNIT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Processing Unit";
"PROCESSING_UNIT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROCESSING_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Processing Unit";
"PROCESSING_UNIT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROCESS_TRAIN";"DESCRIPTION";-100;"/EC";"APPLICATION";"Process Train";
"PROCESS_TRAIN";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROCESS_TRAIN";"LABEL";-100;"/EC";"APPLICATION";"Process Train";
"PRODSEPARATOR";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Separator";
"PRODSEPARATOR";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODSEPARATOR";"LABEL";-100;"/EC";"APPLICATION";"Production Separator";
"PRODSEPARATOR";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PRODUCT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT";"LABEL";-100;"/EC";"APPLICATION";"Product";
"PRODUCTIONUNIT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Unit";
"PRODUCTIONUNIT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCTIONUNIT";"LABEL";-100;"/EC";"APPLICATION";"Production Unit";
"PRODUCTION_DAY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Create production day";
"PRODUCTION_DAY";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCTION_DAY";"LABEL";-100;"/EC";"APPLICATION";"Create Production Day";
"PRODUCTION_DAY";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PRODUCT_ANALYSIS_ITEM";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Analysis Item";
"PRODUCT_ANALYSIS_ITEM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT_ANALYSIS_ITEM";"LABEL";-100;"/EC";"APPLICATION";"Product Analysis Item";
"PRODUCT_COUNTRY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product country";
"PRODUCT_COUNTRY";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT_COUNTRY";"LABEL";-100;"/EC";"APPLICATION";"Product country";
"PRODUCT_FIELD";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Field";
"PRODUCT_FIELD";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT_FIELD";"LABEL";-100;"/EC";"APPLICATION";"Product Field";
"PRODUCT_NODE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Node";
"PRODUCT_NODE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT_NODE";"LABEL";-100;"/EC";"APPLICATION";"Product Node";
"PRODUCT_NODE";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT_NODE_ITEM";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Node Item";
"PRODUCT_NODE_ITEM";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"NOT Nvl(:new.LAST_UPDATED_BY,'XX') = 'SYSTEM' ";
"PRODUCT_NODE_ITEM";"LABEL";-100;"/EC";"APPLICATION";"Product Node Item";
"PRODUCT_OBJECT_COMB";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product object combination";
"PRODUCT_OBJECT_COMB";"LABEL";-100;"/EC";"APPLICATION";"Product object combination";
"PRODUCT_PRICE_LIST";"DESCRIPTION";-100;"/EC";"APPLICATION";"List of prices for products that are not connected to a contract";
"PRODUCT_PRICE_LIST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRODUCT_PRICE_LIST";"LABEL";-100;"/EC";"APPLICATION";"Product Price List";
"PRODUCT_SALES_ORDER";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Sales Order";
"PRODUCT_SALES_ORDER";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"NOT Nvl(:new.LAST_UPDATED_BY,'XX') = 'SYSTEM' ";
"PRODUCT_SALES_ORDER";"LABEL";-100;"/EC";"APPLICATION";"Product Sales Order";
"PROD_AREA_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Area Forecast";
"PROD_AREA_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_AREA_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Area Forecast";
"PROD_AREA_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_AREA_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_CARRIER_FIGURES";"DESCRIPTION";-100;"/EC";"APPLICATION";"Ship figures on an aggregated product level";
"PROD_CARRIER_FIGURES";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_CARRIER_FIGURES";"LABEL";-100;"/EC";"APPLICATION";"Carrier Product Figures";
"PROD_DEFER_DETAIL";"DESCRIPTION";-100;"/EC";"APPLICATION";"Deferment Identifiaction Defails";
"PROD_DEFER_DETAIL";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_DEFER_DETAIL";"LABEL";-100;"/EC";"APPLICATION";"Deferment Identifiaction Defails";
"PROD_DEFER_DETAIL";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_DEFER_DETAIL";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Deferment_event.checkDefermentEventLock";
"PROD_DEFER_EVENT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Deferment Identifiaction";
"PROD_DEFER_EVENT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_DEFER_EVENT";"LABEL";-100;"/EC";"APPLICATION";"Deferment Identifiaction";
"PROD_DEFER_EVENT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_DEFER_EVENT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Deferment_event.checkDefermentEventLock";
"PROD_DEFER_EVENT_IDLE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Deferment Identifiaction Idle";
"PROD_DEFER_EVENT_IDLE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_DEFER_EVENT_IDLE";"LABEL";-100;"/EC";"APPLICATION";"Deferment Identifiaction Idle";
"PROD_DEFER_EVENT_IDLE";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_DEFER_EVENT_IDLE";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Deferment_event.checkDefermentEventLock";
"PROD_DEFER_REPORT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Deferment Identifiaction Report";
"PROD_DEFER_REPORT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_DEFER_REPORT";"LABEL";-100;"/EC";"APPLICATION";"Deferment Identifiaction Report";
"PROD_DEFER_REPORT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_DEFER_REPORT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcBp_Deferment_event.checkDefermentEventLock";
"PROD_FCTY1_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Fcty Class 1 Forecast";
"PROD_FCTY1_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_FCTY1_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Fcty Class 1 Forecast";
"PROD_FCTY1_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_FCTY1_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_FCTY2_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Fcty Class 2 Forecast";
"PROD_FCTY2_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_FCTY2_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Fcty Class 2 Forecast";
"PROD_FCTY2_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_FCTY2_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_FIELD_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Field Forecast";
"PROD_FIELD_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_FIELD_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Field Forecast";
"PROD_FIELD_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_FIELD_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Forecast";
"PROD_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Forecast";
"PROD_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckDirectLock";
"PROD_LIFTING_ACTIVITY";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Lifting Activity";
"PROD_LIFTING_ACTIVITY";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_LIFTING_ACTIVITY";"LABEL";-100;"/EC";"APPLICATION";"Product Lifting Activity";
"PROD_LIFT_ACTIVITY_CODE";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Lifting Activity Code";
"PROD_LIFT_ACTIVITY_CODE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_LIFT_ACTIVITY_CODE";"LABEL";-100;"/EC";"APPLICATION";"Product Lifting Activity Code";
"PROD_LIFT_ACT_UNLOAD";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Lifting Activity Unload";
"PROD_LIFT_ACT_UNLOAD";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_LIFT_ACT_UNLOAD";"LABEL";-100;"/EC";"APPLICATION";"Product Lifting Activity Unload";
"PROD_MEAS_SETUP";"DESCRIPTION";-100;"/EC";"APPLICATION";"Product Measurement Setup";
"PROD_MEAS_SETUP";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_MEAS_SETUP";"LABEL";-100;"/EC";"APPLICATION";"Product Measurement Setup";
"PROD_OBJ_PERIOD_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Chemical injection volumes for data capture";
"PROD_PRODUNIT_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Unit Forecast";
"PROD_PRODUNIT_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_PRODUNIT_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Unit Forecast";
"PROD_PRODUNIT_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_PRODUNIT_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_STORAGE_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Storage Forecast";
"PROD_STORAGE_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_STORAGE_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Storage Forecast";
"PROD_STORAGE_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_STORAGE_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_STREAM_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Stream Forecast";
"PROD_STREAM_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_STREAM_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Stream Forecast";
"PROD_STREAM_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_STREAM_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_SUB_AREA_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Sub Area Forecast";
"PROD_SUB_AREA_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_SUB_AREA_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Sub Area Forecast";
"PROD_SUB_AREA_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_SUB_AREA_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_SUB_FIELD_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Sub Field Forecast";
"PROD_SUB_FIELD_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_SUB_FIELD_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Sub Field Forecast";
"PROD_SUB_FIELD_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_SUB_FIELD_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_SUB_PRODUNIT_FCST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Sub Production Unit Forecast";
"PROD_SUB_PRODUNIT_FCST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_SUB_PRODUNIT_FCST";"LABEL";-100;"/EC";"APPLICATION";"Sub Production Unit Forecast";
"PROD_SUB_PRODUNIT_FCST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_SUB_PRODUNIT_FCST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROD_SUB_UNIT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Sub Unit";
"PROD_SUB_UNIT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_SUB_UNIT";"LABEL";-100;"/EC";"APPLICATION";"Production Sub Unit";
"PROD_TEST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Includes the essential data elements for a quick user identification of a production test";
"PROD_TEST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_TEST";"LABEL";-100;"/EC";"APPLICATION";"Performed production tests";
"PROD_TEST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_TEST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Performance_lock.CheckLockProductionTest";
"PROD_TEST_RESULT";"DESCRIPTION";-100;"/EC";"APPLICATION";"Includes the essential data elements for a quick user identification of a production test result";
"PROD_TEST_RESULT";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_TEST_RESULT";"LABEL";-100;"/EC";"APPLICATION";"Available Production test results";
"PROD_TEST_RESULT";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_TEST_RESULT";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Performance_lock.CheckLockProductionTest";
"PROD_TEST_RESULT_SINGLE";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PROD_TEST_RESULT_SINGLE";"LABEL";-100;"/EC";"APPLICATION";"Production test results single";
"PROD_TEST_RESULT_SINGLE";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_TEST_RESULT_SINGLE";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Performance_lock.CheckLockProductionTest";
"PROD_WELL_FORECAST";"DESCRIPTION";-100;"/EC";"APPLICATION";"Production Well Forecast";
"PROD_WELL_FORECAST";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";":old.RECORD_STATUS IN ('V','A')";
"PROD_WELL_FORECAST";"LABEL";-100;"/EC";"APPLICATION";"Production Well Forecast";
"PROD_WELL_FORECAST";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PROD_WELL_FORECAST";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckProdForecastDataLock";
"PROFIT_CENTRE";"DESCRIPTION";-100;"/EC";"APPLICATION";"The profit center is used to define where the commercial intersts are";
"PROFIT_CENTRE";"LABEL";-100;"/EC";"APPLICATION";"Profit Centre";
"PROFIT_CENTRE";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"Y";
"PRTR_PC_CP_REC_FAC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Recovery Factors";
"PRTR_PC_CP_REC_FAC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PRTR_PC_CP_REC_FAC";"LABEL";-100;"/EC";"APPLICATION";"Process Train Recovery Factors";
"PRTR_PC_CP_REC_FAC";"LOCK_IND";-100;"/EC";"VIEWLAYER";"Y";
"PRTR_PC_CP_REC_FAC";"LOCK_RULE";-100;"/EC";"VIEWLAYER";"EcDp_Production_Lock.CheckAnySimpleEventLock";
"PRTR_PC_CP_REC_FAC";"READ_ONLY_IND";-100;"/EC";"VIEWLAYER";"N";
"PSEP_DAY_DATA";"DESCRIPTION";-100;"/EC";"APPLICATION";"Daily Production Separator Data";
"PSEP_DAY_DATA";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PSEP_DAY_DATA";"LABEL";-100;"/EC";"APPLICATION";"Allocation input for Daily Production Separator Data";
"PSEP_DAY_STATUS";"DESCRIPTION";-100;"/EC";"APPLICATION";"Daily Production Separator Status";
"PSEP_DAY_STATUS";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PSEP_DAY_STATUS";"LABEL";-100;"/EC";"APPLICATION";"Daily Production Separator Status";
"PSEP_SUB_DAY_ALLOC";"DESCRIPTION";-100;"/EC";"APPLICATION";"Sub Daily Production Separator Allocation Results";
"PSEP_SUB_DAY_ALLOC";"JOURNAL_RULE_DB_SYNTAX";-100;"/EC";"VIEWLAYER";"TRUE";
"PSEP_SUB_DAY_ALLOC";"LABEL";-100;"/EC";"APPLICATION";"Sub Daily Production Separator Allocation Results";
