"AREA";"SUB_AREA";"OP_AREA";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"2";
"AREA";"SUB_AREA";"OP_AREA";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=AREA";
"AREA";"SUB_AREA";"OP_AREA";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"250";
"AREA";"SUB_AREA";"OP_AREA";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"120";
"BANK";"BANK_ACCOUNT";"BANK";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_bank_version.name(bank_id,daytime,'<=')";
"BANK";"BANK_ACCOUNT";"BANK";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"300";
"BANK";"BANK_ACCOUNT";"BANK";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"BANK";"BANK_ACCOUNT";"BANK";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"Y";
"BANK";"BANK_ACCOUNT";"BANK";"LABEL";-100;"/EC";"APPLICATION";"Bank";
"BANK";"BANK_ACCOUNT";"BANK";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.OBJECT_START_DATE$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.BANK_ID=ReturnField.OBJECT_ID";
"BANK";"BANK_ACCOUNT";"BANK";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK";"BANK_ACCOUNT";"BANK";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"BANK";"BANK_ACCOUNT";"BANK";"PopupURL";-100;"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=BANK";
"BANK";"BANK_ACCOUNT";"BANK";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK";"BANK_ACCOUNT";"BANK";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK";"CONT_ERP_POSTINGS";"FOR_PAYMENT_BANK";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_bank_version.name(dv_cont_erp_postings.for_payment_bank_id, dv_cont_erp_postings.daytime, '<=')";
"BANK";"CONT_ERP_POSTINGS";"FOR_PAYMENT_BANK";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"6200";
"BANK";"CONT_ERP_POSTINGS";"FOR_PAYMENT_BANK";"DISABLED_IND";-100;"/EC";"VIEWLAYER";"N";
"BANK";"CONT_ERP_POSTINGS";"FOR_PAYMENT_BANK";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"BANK";"CONT_ERP_POSTINGS";"FOR_PAYMENT_BANK";"LABEL";-100;"/EC";"APPLICATION";"Supplying Country";
"BANK";"CONT_ERP_POSTINGS";"FOR_PAYMENT_BANK";"viewhidden";-100;"/EC";"STATIC_PRESENTATION";"true";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_bank_account_version.name(BANK_ACCOUNT_ID, DAYTIME,'<=')";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1000";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"LABEL";-100;"/EC";"APPLICATION";"Bank Account";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupCache";-100;"/EC";"STATIC_PRESENTATION";"false";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.WHERE_VALUE=Screen.this.currentRow.CUSTOMER_ID$RetrieveArg.WHERE_COLUMN=CUSTOMER_ID$Screen.this.currentRow.BANK_ACCOUNT_ID=ReturnField.OBJECT_ID";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupLayout";-100;"/EC";"STATIC_PRESENTATION";"/com.ec.revn.sp/layout/bank_account_popup.xml";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupQueryURL";-100;"/EC";"STATIC_PRESENTATION";"/com.ec.revn.sp/query/get_bank_account_popup.xml";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"400";
"BANK_ACCOUNT";"CONTRACT_CUST_PARTIES";"BANK_ACCOUNT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_bank_account_version.name(BANK_ACCOUNT_ID, DAYTIME,'<=')";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1400";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"N";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"LABEL";-100;"/EC";"APPLICATION";"Bank Account";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupCache";-100;"/EC";"STATIC_PRESENTATION";"false";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.WHERE_VALUE=Screen.this.currentRow.VENDOR_ID$RetrieveArg.WHERE_COLUMN=VENDOR_ID$Screen.this.currentRow.BANK_ACCOUNT_ID=ReturnField.OBJECT_ID";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupLayout";-100;"/EC";"STATIC_PRESENTATION";"/com.ec.revn.sp/layout/bank_account_popup.xml";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupQueryURL";-100;"/EC";"STATIC_PRESENTATION";"/com.ec.revn.sp/query/get_bank_account_popup.xml";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupReturnColumn";-100;"/EC";"STATIC_PRESENTATION";"NAME";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"PopupWidth";-100;"/EC";"STATIC_PRESENTATION";"400";
"BANK_ACCOUNT";"CONTRACT_DOC_VENDORS";"BANK_ACCOUNT";"viewwidth";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"DB_PRES_SYNTAX";-100;"/EC";"APPLICATION";"ec_bank_account_version.name(BANK_ACCOUNT_ID, DAYTIME,'<=')";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"DB_SORT_ORDER";-100;"/EC";"VIEWLAYER";"1000";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"IS_MANDATORY";-100;"/EC";"VIEWLAYER";"Y";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"LABEL";-100;"/EC";"APPLICATION";"Bank Account";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"PopupCache";-100;"/EC";"STATIC_PRESENTATION";"false";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"PopupDependency";-100;"/EC";"STATIC_PRESENTATION";"RetrieveArg.WHERE_VALUE=Screen.this.currentRow.VENDOR_ID$RetrieveArg.WHERE_COLUMN=VENDOR_ID$Screen.this.currentRow.BANK_ACCOUNT_ID=ReturnField.OBJECT_ID";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"PopupHeight";-100;"/EC";"STATIC_PRESENTATION";"300";
"BANK_ACCOUNT";"CONTRACT_VEND_PARTIES";"BANK_ACCOUNT";"PopupLayout";-100;"/EC";"STATIC_PRESENTATION";"/com.ec.revn.sp/layout/bank_account_popup.xml";
