"COLLECTION_POINT";"WELL";"CP_COL_POINT";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.CP_COL_POINT_ID=ReturnField.OBJECT_ID";
"COLLECTION_POINT";"WELL";"CP_COL_POINT";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COLLECTION_POINT";"WELL";"CP_COL_POINT";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"2";
"COLLECTION_POINT";"WELL";"CP_COL_POINT";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COLLECTION_POINT";
"COLLECTION_POINT";"WELL";"CP_COL_POINT";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COLLECTION_POINT";"WELL";"CP_COL_POINT";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMMERCIAL_ENTITY_ID, DAYTIME)";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"2100";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"2";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMMERCIAL_ENTITY";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMMERCIAL_ENTITY";"FIELD";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMMERCIAL_ENTITY_ID, DAYTIME)";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"1000";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"2";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMMERCIAL_ENTITY";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMMERCIAL_ENTITY";"PERF_INTERVAL";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMMERCIAL_ENTITY_ID, DAYTIME)";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"6300";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"NAME";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMMERCIAL_ENTITY";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMMERCIAL_ENTITY";"PROCESS_TRAIN";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"PWEL_DAY_COENT_ALLOC";"COENT";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"200";
"COMMERCIAL_ENTITY";"PWEL_DAY_COENT_ALLOC";"COENT";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"PWEL_DAY_COENT_ALLOC";"COENT";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"PWEL_DAY_COENT_DATA";"COENT";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"PWEL_DAY_COENT_DATA";"COENT";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"PWEL_DAY_COENT_DATA";"COENT";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ec_coent_version.name(COMMERCIAL_ENTITY_ID,DAYTIME,'<=')";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"1000";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"NAME";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMMERCIAL_ENTITY";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMMERCIAL_ENTITY";"RESV_BLOCK_FORMATION";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMMERCIAL_ENTITY_ID,DAYTIME)";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"500";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"The name of a valid commercial entity";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Using Commercial Entity";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"2";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMMERCIAL_ENTITY";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"vieweditable";"-100";"/EC";"STATIC_PRESENTATION";"true";
"COMMERCIAL_ENTITY";"STRM_DAY_PC_CPY_CE_REAS";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_CPY_P_ALLOC";"COMMERCIAL_ENTITY";"ALLOC_PRIORITY";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_CPY_P_ALLOC";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_CPY_P_ALLOC";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Unique id on commercial entity";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_CPY_P_ALLOC";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_CPY_P_ALLOC";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_P_CP_ALLOC";"COMMERCIAL_ENTITY";"ALLOC_PRIORITY";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_P_CP_ALLOC";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_P_CP_ALLOC";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Unique id on company";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_P_CP_ALLOC";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"STRM_MTH_CE_P_CP_ALLOC";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_CPY_ALLOC";"COMMERCIAL_ENTITY";"ALLOC_PRIORITY";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_CPY_ALLOC";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_CPY_ALLOC";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Unique id on commercial entity";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_CPY_ALLOC";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_CPY_ALLOC";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_P_ALLOC";"COMMERCIAL_ENTITY";"ALLOC_PRIORITY";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_P_ALLOC";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"300";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_P_ALLOC";"COMMERCIAL_ENTITY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Unique id on commercial entity";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_P_ALLOC";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"STRM_MTH_COENT_P_ALLOC";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMMERCIAL_ENTITY_ID, DAYTIME)";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"1000";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Commercial Entity Name";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"2";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMMERCIAL_ENTITY";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMMERCIAL_ENTITY";"SUB_FIELD";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMMERCIAL_ENTITY_ID, DAYTIME)";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"1425";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"LABEL";"-100";"/EC";"APPLICATION";"Commercial Entity";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.CLASS_NAME=COMMERCIAL_ENTITY$RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.OBJECT_START_DATE=Screen.this.currentRow.OBJECT_START_DATE$Screen.this.currentRow.COMMERCIAL_ENTITY_ID=ReturnField.OBJECT_ID";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"NAME";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.prod.co.screens/commercial_entity_popup";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"350";
"COMMERCIAL_ENTITY";"WELL";"COMMERCIAL_ENTITY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMPANY";"CAPACITY_BID";"COMPANY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMPANY_ID,DAYTIME)";
"COMPANY";"CAPACITY_BID";"COMPANY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"150";
"COMPANY";"CAPACITY_BID";"COMPANY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMPANY";"CAPACITY_BID";"COMPANY";"LABEL";"-100";"/EC";"APPLICATION";"Replacement Company";
"COMPANY";"CAPACITY_BID";"COMPANY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"Screen.this.currentRow.COMPANY_ID=ReturnField.OBJECT_ID$RetrieveArg.FROMDATE=RetrieveArgs.nav.FROMDATE$RetrieveArg.TODATE=RetrieveArgs.nav.TODATE$";
"COMPANY";"CAPACITY_BID";"COMPANY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMPANY";"CAPACITY_BID";"COMPANY";"PopupLayout";"-100";"/EC";"STATIC_PRESENTATION";"/com.ec.tran.gd.screens/layout/bidding_company_popup.xml";
"COMPANY";"CAPACITY_BID";"COMPANY";"PopupQueryURL";"-100";"/EC";"STATIC_PRESENTATION";"/com.ec.tran.gd.screens/query/releasing_company_popup.xml";
"COMPANY";"CAPACITY_BID";"COMPANY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"NAME";
"COMPANY";"CAPACITY_BID";"COMPANY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMPANY";"CAPACITY_BID";"COMPANY";"sortheader";"-100";"/EC";"STATIC_PRESENTATION";"true";
"COMPANY";"CAPACITY_BID";"COMPANY";"vieweditable";"-100";"/EC";"STATIC_PRESENTATION";"false";
"COMPANY";"CAPACITY_BID";"COMPANY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"150";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ec_company_version.name(company_id, daytime, '<=')";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"700";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"Y";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"LABEL";"-100";"/EC";"APPLICATION";"Replacement Company";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"sortheader";"-100";"/EC";"STATIC_PRESENTATION";"true";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"viewtype";"-100";"/EC";"STATIC_PRESENTATION";"label";
"COMPANY";"CAPACITY_CNTR_AWARDED";"COMPANY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"150";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMPANY_ID,DAYTIME)";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"200";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"DESCRIPTION";"-100";"/EC";"APPLICATION";"Replacement Company";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"LABEL";"-100";"/EC";"APPLICATION";"Replacement Company";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$Screen.this.currentRow.COMPANY_ID=ReturnField.OBJECT_ID";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"NAME";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"PopupURL";"-100";"/EC";"STATIC_PRESENTATION";"/FrontController/com.ec.frmw.co.screens/object_popup?CLASS_NAME=COMPANY_CAP_RELEASE";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMPANY";"CAPACITY_REL_PREARRANGE";"COMPANY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ecdp_objects.GetObjName(COMPANY_ID,daytime)";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"500";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"Y";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"LABEL";"-100";"/EC";"APPLICATION";"Company Name";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"PopupDependency";"-100";"/EC";"STATIC_PRESENTATION";"RetrieveArg.DAYTIME=Screen.this.currentRow.DAYTIME$RetrieveArg.PROFIT_CENTRE_ID=Screen.this.currentRow.PROFIT_CENTRE_ID$Screen.this.currentRow.COMPANY_ID=ReturnField.OBJECT_ID";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"PopupHeight";"-100";"/EC";"STATIC_PRESENTATION";"300";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"PopupLayout";"-100";"/EC";"STATIC_PRESENTATION";"/com.ec.tran.co.screens/layout/profit_centre_company_popup.xml";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"PopupQueryURL";"-100";"/EC";"STATIC_PRESENTATION";"/com.ec.tran.co.screens/query/profit_centre_company_popup.xml";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"PopupReturnColumn";"-100";"/EC";"STATIC_PRESENTATION";"NAME";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"PopupWidth";"-100";"/EC";"STATIC_PRESENTATION";"250";
"COMPANY";"CNTR_PC_COMPANY";"COMPANY";"viewwidth";"-100";"/EC";"STATIC_PRESENTATION";"120";
"COMPANY";"CONTRACT";"COMPANY";"DB_PRES_SYNTAX";"-100";"/EC";"APPLICATION";"ec_company_version.name(company_id,daytime,'<=')";
"COMPANY";"CONTRACT";"COMPANY";"DB_SORT_ORDER";"-100";"/";"VIEWLAYER";"2040";
"COMPANY";"CONTRACT";"COMPANY";"DISABLED_IND";"-100";"/";"VIEWLAYER";"N";
"COMPANY";"CONTRACT";"COMPANY";"IS_MANDATORY";"-100";"/";"VIEWLAYER";"N";
